LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
36944174,20200000000000,2021-04-10,94411476,James,9/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,110,t,28,0,,,,,,
36945210,20200000000000,2021-04-11,201706548,Greenwich Village Accommodation,12/7/2018,f,Greenwich,Lane Cove,Room in hostel,Hotel room,4,80,t,30,1,60,8,4,10,10,8
36945474,20200000000000,2021-04-12,10868522,Jo,28/12/2013,t,,Northern Beaches,Entire house,Entire home/apt,8,714,t,2,18,100,10,10,10,10,10
36946254,20200000000000,2021-04-12,5499602,Sarah,17/3/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,113,t,15,2,100,10,10,10,10,10
36947007,20200000000000,2021-04-10,65419180,Noemi,1/4/2016,f,Eastlakes,Bayside,Entire house,Entire home/apt,2,90,t,0,2,100,10,9,9,10,10
36948508,20200000000000,2021-04-13,48631358,David,9/11/2015,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,150,t,0,0,,,,,,
36948630,20200000000000,2021-04-10,7276258,Marleen,4/7/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,277,t,0,0,,,,,,
36948951,20200000000000,2021-04-10,71693588,Alex,12/5/2016,f,Zetland,Sydney,Private room in apartment,Private room,2,60,t,0,0,,,,,,
36950739,20200000000000,2021-04-13,91046905,Hartmut,21/8/2016,f,,North Sydney,Entire apartment,Entire home/apt,5,600,t,23,0,,,,,,
36953446,20200000000000,2021-04-10,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,208,t,0,9,96,10,10,10,10,10
36955694,20200000000000,2021-04-13,277805816,Rhianne,21/7/2019,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,115,t,0,8,98,10,10,10,10,9
36956838,20200000000000,2021-04-12,247181062,Edward,6/3/2019,f,Waterloo,Sydney,Private room in apartment,Private room,2,58,t,30,27,97,10,10,10,10,10
36959108,20200000000000,2021-04-10,25659170,,,,,Randwick,Entire apartment,Entire home/apt,2,200,t,0,2,100,10,10,10,10,10
36960252,20200000000000,2021-04-13,265675952,Kevin,1/6/2019,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,88,t,14,1,80,8,8,10,10,6
36960444,20200000000000,2021-04-12,139916611,Alison,11/7/2017,f,,Hunters Hill,Entire house,Entire home/apt,6,400,t,23,0,,,,,,
36961835,20200000000000,2021-04-13,277848931,Rochel,21/7/2019,f,Bondi,Waverley,Entire apartment,Entire home/apt,7,277,t,0,0,,,,,,
36963248,20200000000000,2021-04-12,80467779,Rixch,28/6/2016,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,65,t,30,3,80,10,10,6,8,10
36963634,20200000000000,2021-04-10,267265940,Grace,9/6/2019,t,Willoughby,Willoughby,Entire house,Entire home/apt,5,129,t,0,10,92,9,10,10,9,9
36972415,20200000000000,2021-04-13,115400110,Penny (Mum) + Ria (Daughter),7/2/2017,f,,Campbelltown,Private room in house,Private room,2,84,t,0,0,,,,,,
36976751,20200000000000,2021-04-10,114070416,Sally,30/1/2017,f,,Waverley,Private room in townhouse,Private room,2,60,t,0,1,100,10,10,10,10,10
36979607,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,2,171,t,30,19,86,9,9,9,9,9
36979626,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,3,226,t,29,33,90,9,9,10,9,9
36979666,20200000000000,2021-04-13,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,2,172,t,30,74,91,10,10,9,9,9
36979701,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,1,154,t,30,8,95,10,10,10,10,10
36979747,20200000000000,2021-04-11,276991134,Sydney Hotel CBD,18/7/2019,f,Haymarket,Sydney,Room in boutique hotel,Hotel room,4,280,t,27,14,87,10,9,10,10,10
36981397,20200000000000,2021-04-12,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire house,Entire home/apt,9,631,t,0,0,,,,,,
36982005,20200000000000,2021-04-12,100552972,Home Hostess,20/10/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,2060,t,0,0,,,,,,
36989923,20200000000000,2021-04-13,278101615,Alex,22/7/2019,t,,Parramatta,Private room in apartment,Private room,1,27,t,1,40,94,10,9,10,10,10
36990841,20200000000000,2021-04-12,15331225,Christina,10/5/2014,f,Malabar,Randwick,Entire house,Entire home/apt,4,399,t,23,0,,,,,,
36992678,20200000000000,2021-04-12,278123938,Yangdandan,22/7/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,260,t,12,2,100,10,10,10,10,10
36998442,20200000000000,2021-04-10,242410447,May,11/2/2019,f,Sydney,Sydney,Entire apartment,Entire home/apt,6,289,t,0,6,100,10,10,10,10,9
37000863,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Randwick,Private room in house,Private room,2,78,t,0,4,90,9,10,10,10,10
37001290,20200000000000,2021-04-13,278185498,Wayne & Grace,22/7/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,83,t,0,47,89,9,10,9,10,9
37002292,20200000000000,2021-04-10,247371703,Monica,7/3/2019,f,Ultimo,Sydney,Private room in condominium,Private room,2,200,t,0,7,91,10,9,10,10,10
37014436,20200000000000,2021-04-10,47372145,Angela,25/10/2015,t,Hurlstone Park,Canterbury-Bankstown,Private room in apartment,Private room,1,50,t,0,4,100,10,10,10,10,10
37016550,20200000000000,2021-04-10,195077415,Diego,12/6/2018,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,130,t,0,3,100,10,10,10,10,10
37019510,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Sydney,Private room in house,Private room,3,88,t,1,1,100,10,10,10,10,10
37020154,20200000000000,2021-04-13,114419067,Silvia,1/2/2017,f,Kogarah,Woollahra,Private room in house,Private room,3,98,t,0,2,100,10,9,10,10,10
37020448,20200000000000,2021-04-10,114419067,Silvia,1/2/2017,f,Kogarah,Woollahra,Private room in house,Private room,2,68,t,0,2,80,8,10,8,8,8
37021175,20200000000000,2021-04-13,14422489,Kathy,18/4/2014,f,Surry Hills,Sydney,Shared room in guesthouse,Shared room,1,50,t,0,5,100,10,10,10,10,10
37021870,20200000000000,2021-04-10,144002061,Grace,2/8/2017,f,Manly,Northern Beaches,Private room in apartment,Private room,1,50,t,0,0,,,,,,
37023476,20200000000000,2021-04-11,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36,t,0,22,91,10,9,10,10,10
37024184,20200000000000,2021-04-10,39160027,Fabio,21/7/2015,f,Ashfield,Inner West,Private room in condominium,Private room,2,45,t,0,0,,,,,,
37029800,20200000000000,2021-04-12,148874938,Deborah,3/9/2017,f,Coogee,Randwick,Private room in house,Private room,3,80,t,11,0,,,,,,
37030993,20200000000000,2021-04-10,226322955,燕,18/11/2018,f,,Randwick,Private room in house,Private room,1,39,t,0,0,,,,,,
37032093,20200000000000,2021-04-12,278438621,Lissa,23/7/2019,f,,Bayside,Private room in house,Private room,2,59,t,29,0,,,,,,
37032556,20200000000000,2021-04-14,258481130,Jennifer,28/4/2019,f,Willoughby,Willoughby,Entire house,Entire home/apt,8,700,t,13,2,100,10,10,10,10,10
37032978,20200000000000,2021-04-12,159706843,James,22/11/2017,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,304,t,0,128,98,10,9,9,10,9
37033034,20200000000000,2021-04-10,2519748,Josh,1/6/2012,f,Bondi,Waverley,Private room in apartment,Private room,2,75,t,0,1,60,6,4,10,10,6
37035593,20200000000000,2021-04-13,24606710,Marion,8/12/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,3,75,t,0,3,100,10,9,10,10,9
37037645,20200000000000,2021-04-12,95495452,Silvia,17/9/2016,f,Annandale,Inner West,Private room in house,Private room,2,60,t,30,0,,,,,,
37039854,20200000000000,2021-04-10,116200763,Jack,13/2/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,239,t,0,46,91,9,10,8,10,9
37051595,20200000000000,2021-04-13,76993417,Amy,10/6/2016,f,Bondi,Waverley,Private room in apartment,Private room,2,85,t,0,1,100,10,8,10,10,8
37055146,20200000000000,2021-04-10,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,4,159,t,0,4,95,9,10,10,10,10
37056631,20200000000000,2021-04-12,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,4,150,t,8,47,99,10,10,10,10,10
37058957,20200000000000,2021-04-13,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Randwick,Entire apartment,Entire home/apt,3,214,t,12,34,95,10,9,10,9,9
37059070,20200000000000,2021-04-12,118214848,Afrin,26/2/2017,f,Rockdale,Bayside,Private room in house,Private room,1,59,t,29,0,,,,,,
37059617,20200000000000,2021-04-12,278745967,Suzanne,23/7/2019,f,Surry Hills,Sydney,Room in aparthotel,Hotel room,4,499,t,30,0,,,,,,
37060175,20200000000000,2021-04-10,58939152,Carol,15/2/2016,f,Rhodes,Sydney,Entire apartment,Entire home/apt,4,145,t,0,27,87,9,9,8,8,9
37061370,20200000000000,2021-04-10,58939152,Carol,15/2/2016,f,Rhodes,Sydney,Entire apartment,Entire home/apt,2,150,t,0,3,100,9,10,10,9,10
37061667,20200000000000,2021-04-10,164337208,Augustin,26/12/2017,f,Queens Park,Waverley,Entire apartment,Entire home/apt,3,150,t,0,0,,,,,,
37061866,20200000000000,2021-04-13,66431019,Sophie,9/4/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,424,t,5,3,100,10,10,10,10,10
37062930,20200000000000,2021-04-12,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,Entire apartment,Entire home/apt,2,226,t,0,13,92,10,10,10,10,9
37065813,20200000000000,2021-04-13,2450066,Hotelesque,23/5/2012,f,Randwick,Sydney,Entire house,Entire home/apt,4,680,t,1,4,95,10,10,10,10,10
37068868,20200000000000,2021-04-10,278817014,Sara,24/7/2019,t,Wolli Creek,Bayside,Private room in apartment,Private room,2,40,t,0,26,98,10,10,9,10,10
37069867,20200000000000,2021-04-13,157713411,Jz,6/11/2017,f,Sydney,Sydney,Entire apartment,Entire home/apt,6,291,t,0,14,83,8,8,8,8,8
37073921,20200000000000,2021-04-12,24561334,Andy,6/12/2014,t,Ultimo,Sydney,Entire apartment,Entire home/apt,2,130,t,0,26,99,10,10,10,10,10
37074438,20200000000000,2021-04-10,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36,t,0,16,83,9,9,10,9,9
37090316,20200000000000,2021-04-12,49786957,Nil,24/11/2015,f,,Ryde,Entire house,Entire home/apt,1,65,t,16,2,90,10,8,10,10,10
37090758,20200000000000,2021-04-14,54463477,Yolande,13/1/2016,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,120,t,0,2,100,10,10,10,10,10
37092364,20200000000000,2021-04-13,279002251,Bronte,24/7/2019,t,Paddington,Woollahra,Entire apartment,Entire home/apt,4,499,t,24,31,99,10,10,10,10,9
37092644,20200000000000,2021-04-10,2125506,Luíza,12/4/2012,f,Marrickville,Randwick,Entire guest suite,Entire home/apt,2,110,t,0,0,,,,,,
37092872,20200000000000,2021-04-10,273179477,Julie,3/7/2019,f,Marrickville,Cumberland,Entire apartment,Entire home/apt,4,140,t,0,0,,,,,,
37093060,20200000000000,2021-04-12,265944635,,,,,Hornsby,Entire cottage,Entire home/apt,7,316,t,5,21,97,10,10,10,10,9
37094502,20200000000000,2021-04-10,58939152,Carol,15/2/2016,f,Rhodes,Sydney,Entire apartment,Entire home/apt,4,149,t,0,22,89,9,9,9,9,9
37095419,20200000000000,2021-04-10,40246780,Midori,2/8/2015,f,,Northern Beaches,Private room in condominium,Private room,2,70,t,0,1,100,10,10,10,10,10
37095709,20200000000000,2021-04-10,278380893,Maj,23/7/2019,f,,Sydney,Private room in condominium,Private room,2,100,t,0,3,100,10,10,10,10,10
37097352,20200000000000,2021-04-10,119995038,Belen,9/3/2017,f,Paddington,Woollahra,Entire apartment,Entire home/apt,2,70,t,0,2,90,9,7,10,10,10
37097551,20200000000000,2021-04-14,279057477,Ann,25/7/2019,t,,Hornsby,Private room in house,Private room,2,40,t,0,23,99,10,10,10,10,10
37097553,20200000000000,2021-04-11,222530794,Danfeng,25/10/2018,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,98,t,0,23,95,10,10,10,10,10
37099290,20200000000000,2021-04-10,156884246,Luciano,31/10/2017,f,Marrickville,Inner West,Private room in house,Private room,2,38,t,0,2,90,9,8,10,10,9
37100826,20200000000000,2021-04-12,1947186,,,,,Northern Beaches,Entire apartment,Entire home/apt,4,144,t,22,3,100,10,10,10,10,10
37100946,20200000000000,2021-04-13,236478378,Gahan Family,14/1/2019,f,,Ryde,Entire townhouse,Entire home/apt,8,250,t,0,3,100,10,9,10,10,10
37102316,20200000000000,2021-04-13,112929385,Isaac,23/1/2017,t,Little Bay,Randwick,Entire apartment,Entire home/apt,4,57,t,0,45,99,10,10,10,10,10
37102744,20200000000000,2021-04-12,4367293,Jaime,9/12/2012,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,200,t,30,5,100,10,10,10,10,10
37104976,20200000000000,2021-04-10,247371703,Monica,7/3/2019,f,Ultimo,Sydney,Private room in condominium,Private room,2,150,t,0,4,93,9,9,10,10,9
37105934,20200000000000,2021-04-12,279094745,Shawbo,25/7/2019,f,,The Hills Shire,Private room in house,Private room,1,35,t,27,0,,,,,,
37112510,20200000000000,2021-04-12,115400110,Penny (Mum) + Ria (Daughter),7/2/2017,f,,Campbelltown,Private room in house,Private room,2,83,t,10,2,70,8,8,8,9,6
37124539,20200000000000,2021-04-10,64360106,Samantha,24/3/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,350,t,0,5,96,10,10,10,10,10
37125415,20200000000000,2021-04-12,156401165,Vicky,27/10/2017,f,Kingsford,Randwick,Private room in condominium,Private room,2,3900,t,29,1,100,10,10,10,10,10
37125755,20200000000000,2021-04-12,181183960,Michelle,28/3/2018,f,Kensington,Randwick,Entire apartment,Entire home/apt,4,345,t,30,1,100,10,10,10,10,10
37125759,20200000000000,2021-04-13,68348214,Fernanda,22/4/2016,t,,Ryde,Private room in house,Private room,2,40,t,0,9,100,10,10,10,10,10
37126238,20200000000000,2021-04-13,267440644,Xiuying,9/6/2019,f,Artarmon,Canterbury-Bankstown,Private room in house,Private room,2,42,t,1,48,83,9,8,9,9,9
37127800,20200000000000,2021-04-12,279282045,Tanya,25/7/2019,t,,Hornsby,Private room in house,Private room,2,50,t,17,33,97,10,10,10,10,10
37127807,20200000000000,2021-04-13,279281812,Nicole,25/7/2019,f,,Northern Beaches,Entire house,Entire home/apt,10,1200,t,0,2,90,10,9,10,10,10
37127963,20200000000000,2021-04-12,257083783,Giselle,21/4/2019,t,,The Hills Shire,Private room in house,Private room,1,70,t,30,1,100,10,10,10,10,10
37128183,20200000000000,2021-04-10,24241633,Elise,27/11/2014,f,Paddington,Woollahra,Private room in house,Private room,2,65,t,0,4,100,10,10,10,10,10
37128766,20200000000000,2021-04-13,155292625,Jasmin,19/10/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,139,t,0,0,,,,,,
37129437,20200000000000,2021-04-13,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36,t,0,12,93,10,9,10,10,10
37129793,20200000000000,2021-04-10,28036487,Mark,20/2/2015,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,165,t,0,5,95,10,10,10,10,10
37129867,20200000000000,2021-04-12,148607219,Wyndel Apartments,31/8/2017,f,St Leonards,Willoughby,Entire apartment,Entire home/apt,3,195,t,0,0,,,,,,
37130343,20200000000000,2021-04-13,16897068,Manni,17/6/2014,f,,Sydney,Entire apartment,Entire home/apt,3,120,t,0,0,,,,,,
37130525,20200000000000,2021-04-12,148607219,Wyndel Apartments,31/8/2017,f,St Leonards,Sydney,Entire apartment,Entire home/apt,2,220,t,0,0,,,,,,
37130940,20200000000000,2021-04-13,257083783,Giselle,21/4/2019,t,,The Hills Shire,Private room in house,Private room,1,48,t,0,40,99,10,10,10,10,10
37131019,20200000000000,2021-04-12,148607219,Wyndel Apartments,31/8/2017,f,St Leonards,Sydney,Entire apartment,Entire home/apt,3,210,t,0,2,,,,,,
37131985,20200000000000,2021-04-10,130862803,Mitch,18/5/2017,f,Lewisham,Inner West,Entire apartment,Entire home/apt,2,155,t,0,1,100,10,10,10,10,10
37132201,20200000000000,2021-04-10,279318705,,,,,Ryde,Entire apartment,Entire home/apt,2,120,t,0,0,,,,,,
37133550,20200000000000,2021-04-10,2884174,Nick,9/7/2012,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,145,t,0,4,90,10,8,10,10,10
37135426,20200000000000,2021-04-13,83868931,Tom,15/7/2016,t,Sydney,Sydney,Entire apartment,Entire home/apt,5,238,t,9,81,99,10,10,10,10,10
37137587,20200000000000,2021-04-10,56636066,Michaela,29/1/2016,f,,Northern Beaches,Private room in bed and breakfast,Private room,4,50,t,0,0,,,,,,
37138463,20200000000000,2021-04-10,59074417,Sandy,16/2/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,380,t,0,11,100,10,10,10,10,9
37139125,20200000000000,2021-04-11,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36,t,0,23,91,10,9,10,10,10
37139405,20200000000000,2021-04-12,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,149,t,29,8,98,10,9,10,10,10
37140026,20200000000000,2021-04-10,115400110,Penny (Mum) + Ria (Daughter),7/2/2017,f,,Campbelltown,Private room in house,Private room,3,74,t,0,0,,,,,,
37142830,20200000000000,2021-04-14,279386381,Shahobiddin,26/7/2019,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,7,1213,t,29,83,92,10,9,10,10,10
37143213,20200000000000,2021-04-12,115400110,Penny (Mum) + Ria (Daughter),7/2/2017,f,,Campbelltown,Private room in house,Private room,2,83,t,0,1,100,10,10,10,10,10
37146496,20200000000000,2021-04-12,243957865,Su,18/2/2019,f,Lidcombe,Cumberland,Private room in house,Private room,2,80,t,30,2,90,10,10,10,10,9
37154320,20200000000000,2021-04-12,257083783,Giselle,21/4/2019,t,,The Hills Shire,Private room in house,Private room,1,55,t,30,16,98,10,10,10,10,10
37155287,20200000000000,2021-04-11,279514563,Coco,26/7/2019,f,,Parramatta,Room in serviced apartment,Hotel room,2,90,t,21,3,100,10,10,10,10,9
37155963,20200000000000,2021-04-10,29708973,Matt,20/3/2015,f,Newtown,Inner West,Private room in townhouse,Private room,2,50,t,0,2,60,6,6,10,7,7
37156770,20200000000000,2021-04-10,16787717,Teja,14/6/2014,f,,Bayside,Private room in apartment,Private room,1,48,t,0,3,100,10,10,9,9,10
37156997,20200000000000,2021-04-12,105171018,Tony,25/11/2016,f,,The Hills Shire,Private room in house,Private room,2,80,t,23,0,,,,,,
37157711,20200000000000,2021-04-13,96522467,Emily,24/9/2016,t,Newtown,Sydney,Entire apartment,Entire home/apt,3,140,t,0,19,98,10,10,10,10,10
37158428,20200000000000,2021-04-13,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,36,t,0,15,88,9,8,10,10,9
37159114,20200000000000,2021-04-12,121416098,Bita,18/3/2017,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,200,t,23,1,,,,,,
37161579,20200000000000,2021-04-13,72957860,Tere,19/5/2016,f,Cronulla,Sutherland Shire,Private room in apartment,Private room,2,80,t,30,1,,,,,,
37162142,20200000000000,2021-04-10,47701001,Francois,29/10/2015,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,53,t,0,3,100,9,10,10,10,10
37162193,20200000000000,2021-04-10,123308066,Mouaz,29/3/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,155,t,0,1,,,,,,
37162989,20200000000000,2021-04-12,279630785,Zankhana,27/7/2019,f,,Parramatta,Private room in apartment,Private room,1,33,t,11,10,98,10,9,10,10,10
37164316,20200000000000,2021-04-10,184752430,Mridul,17/4/2018,f,,Ryde,Private room in apartment,Private room,2,65,t,0,0,,,,,,
37164913,20200000000000,2021-04-13,35354238,Rowena,9/6/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,340,t,0,1,100,8,10,10,10,10
37165705,20200000000000,2021-04-12,279650476,Shaun & Heather,27/7/2019,t,,Northern Beaches,Entire apartment,Entire home/apt,4,224,t,17,67,99,10,10,10,10,10
37166180,20200000000000,2021-04-12,156401165,Vicky,27/10/2017,f,Kingsford,Randwick,Private room in condominium,Private room,2,3900,t,29,0,,,,,,
37167216,20200000000000,2021-04-10,279659508,Mark,27/7/2019,f,,Northern Beaches,Private room in house,Private room,2,150,t,0,0,,,,,,
37167298,20200000000000,2021-04-12,139366279,Vanessa,9/7/2017,f,,Northern Beaches,Entire house,Entire home/apt,8,1500,t,0,0,,,,,,
37170137,20200000000000,2021-04-13,197268936,Sean & Kory,22/6/2018,t,,Penrith,Entire cottage,Entire home/apt,4,118,t,0,15,96,10,10,10,10,10
37173001,20200000000000,2021-04-10,26829429,Mia,28/1/2015,f,Newtown,Inner West,Entire apartment,Entire home/apt,4,140,t,0,3,100,10,10,10,10,10
37184497,20200000000000,2021-04-10,83298836,Phoebe,12/7/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,180,t,0,0,,,,,,
37185447,20200000000000,2021-04-10,1309098,,,,,Sutherland Shire,Entire apartment,Entire home/apt,4,200,t,0,0,,,,,,
37187267,20200000000000,2021-04-10,279900007,Diego,27/7/2019,f,,Sydney,Entire apartment,Entire home/apt,2,130,t,0,1,100,10,10,10,10,8
37189624,20200000000000,2021-04-14,70267307,Jennifer,4/5/2016,t,Ultimo,Sydney,Entire guest suite,Entire home/apt,2,98,t,14,38,99,10,10,10,10,10
37192631,20200000000000,2021-04-13,82925835,Coti & Olivia,10/7/2016,f,Bronte,Waverley,Private room in apartment,Private room,2,75,t,0,0,,,,,,
37194535,20200000000000,2021-04-12,3154712,Will,4/8/2012,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,8,138,t,9,11,87,10,9,10,10,9
37194564,20200000000000,2021-04-10,105669590,Jerzy,30/11/2016,f,Kensington,Randwick,Entire house,Entire home/apt,5,95,t,0,4,100,10,10,10,10,8
37195402,20200000000000,2021-04-10,136859275,Rolf,25/6/2017,f,,Sydney,Entire apartment,Entire home/apt,2,130,t,0,55,96,10,10,10,10,9
37196370,20200000000000,2021-04-13,224768649,Albert,8/11/2018,t,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,4,260,t,1,14,100,10,10,10,10,10
