LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
40662256,20200000000000,2020-06-11,141468702,John,20/7/2017,f,Zetland,Sydney,Apartment,Entire home/apt,4,142,t,0,0,,,,,,
40662382,20200000000000,2020-06-12,2735811,Travis,25/6/2012,f,Darling Point,Woollahra,Apartment,Entire home/apt,6,450,t,30,1,,,,,,
40662524,20200000000000,2020-06-11,177942046,Yana,11/3/2018,f,,Northern Beaches,House,Private room,2,100,t,0,1,60,6,8,6,8,6
40662625,20200000000000,2020-06-12,299921954,Vincent,3/10/2019,f,,Ryde,House,Private room,2,55,t,30,1,100,10,10,10,10,10
40662662,20200000000000,2020-06-12,307980790,Gerelee,7/11/2019,f,Waterloo,Sydney,Apartment,Entire home/apt,4,180,t,11,9,97,10,10,9,10,10
40663878,20200000000000,2020-06-12,177608799,Graham & Jo,10/3/2018,t,Palm Beach,Northern Beaches,House,Entire home/apt,6,450,t,30,11,100,10,10,10,10,10
40663885,20200000000000,2020-06-11,3276177,Domenico,16/8/2012,t,Darlinghurst,Sydney,House,Entire home/apt,4,260,t,8,32,100,10,10,10,10,10
40663936,20200000000000,2020-06-12,315453082,James,8/12/2019,f,Lilyfield,Inner West,Apartment,Private room,2,161,t,29,3,93,9,8,10,10,9
40664098,20200000000000,2020-06-11,10641763,Maddy,15/12/2013,f,Erskineville,Sydney,House,Private room,2,79,t,0,1,100,10,10,10,10,10
40664126,20200000000000,2020-06-12,58298829,Susie,11/2/2016,t,Matraville,Randwick,Guesthouse,Entire home/apt,2,110,t,16,7,100,10,10,10,10,10
40664135,20200000000000,2020-06-11,18224092,Jess,16/7/2014,f,North Bondi,Waverley,Apartment,Entire home/apt,4,501,t,29,0,,,,,,
40664220,20200000000000,2020-06-11,315456038,Munkhjargal,8/12/2019,f,Turrella,Bayside,Apartment,Private room,3,59,t,0,3,93,10,9,10,10,10
40664428,20200000000000,2020-06-12,45945824,Alexander,6/10/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,198,t,23,6,100,10,10,10,10,10
40664494,20200000000000,2020-06-12,5540766,Jodie,20/3/2013,f,,Northern Beaches,House,Entire home/apt,7,560,t,30,1,80,10,8,10,10,8
40664702,20200000000000,2020-06-12,189472864,Kieran,14/5/2018,f,,Bayside,Apartment,Private room,2,151,t,28,0,,,,,,
40665227,20200000000000,2020-06-12,10613207,James,14/12/2013,f,,Northern Beaches,House,Entire home/apt,9,1000,t,0,0,,,,,,
40665637,20200000000000,2020-06-12,314067822,Leo,3/12/2019,f,Arncliffe,Bayside,Apartment,Entire home/apt,4,101,t,19,1,100,10,10,10,10,2
40665903,20200000000000,2020-06-11,101653086,Sonya,28/10/2016,t,Mosman,Mosman,House,Entire home/apt,6,200,t,1,16,99,10,10,10,10,9
40666214,20200000000000,2020-06-11,940792,Gracia,8/8/2011,f,Darlinghurst,Sydney,Apartment,Private room,2,80,t,0,1,100,8,8,8,10,10
40666323,20200000000000,2020-06-11,11673189,Lola,26/1/2014,f,Bondi Junction,Waverley,Apartment,Private room,2,70,t,0,2,100,10,10,10,10,10
40666596,20200000000000,2020-06-12,254001844,Helia,8/4/2019,f,,Cumberland,Apartment,Private room,2,54,t,21,25,95,10,10,10,10,10
40666720,20200000000000,2020-06-11,312943546,Jasleen,28/11/2019,f,,Bayside,Apartment,Entire home/apt,2,74,t,0,7,87,9,9,8,10,10
40667682,20200000000000,2020-06-12,178729132,Zoe,16/3/2018,f,Glebe,Cumberland,Apartment,Entire home/apt,4,135,t,26,10,96,10,10,9,10,10
40668656,20200000000000,2020-06-11,406729,Paul,23/2/2011,f,Haymarket,Sydney,Apartment,Entire home/apt,3,199,t,0,1,100,10,10,10,10,10
40673268,20200000000000,2020-06-11,260078916,Xiangxu,6/5/2019,f,Glebe,Sydney,House,Private room,2,63,t,0,2,80,10,8,10,10,10
40674176,20200000000000,2020-06-11,260078916,Xiangxu,6/5/2019,f,Glebe,Sydney,House,Private room,1,49,t,0,5,88,10,9,9,10,9
40675883,20200000000000,2020-06-11,64706772,Elle,28/3/2016,f,Paddington,Sydney,Apartment,Entire home/apt,2,150,t,28,4,100,10,10,10,10,10
40676389,20200000000000,2020-06-11,260078916,Xiangxu,6/5/2019,f,Glebe,Sydney,Cottage,Entire home/apt,2,60,t,0,2,100,10,10,10,10,10
40676595,20200000000000,2020-06-11,76650629,Rhys,8/6/2016,f,,Northern Beaches,Apartment,Entire home/apt,6,200,t,0,0,,,,,,
40678371,20200000000000,2020-06-12,252255837,Marcelo,31/3/2019,f,,Camden,Farm stay,Shared room,1,35,t,30,0,,,,,,
40678470,20200000000000,2020-06-12,302271656,Zhou,14/10/2019,f,Breakfast Point,Willoughby,Apartment,Entire home/apt,4,140,t,12,0,,,,,,
40678776,20200000000000,2020-06-11,4446655,Manuel,19/12/2012,f,Bondi Beach,Waverley,Apartment,Private room,2,100,t,20,1,100,10,10,10,10,10
40678832,20200000000000,2020-06-11,27973143,Lewis,18/2/2015,f,Coogee,Randwick,House,Private room,1,80,t,27,0,,,,,,
40678880,20200000000000,2020-06-12,302271656,Zhou,14/10/2019,f,Breakfast Point,Willoughby,Apartment,Entire home/apt,4,140,t,30,0,,,,,,
40679030,20200000000000,2020-06-11,315659616,Charlene,8/12/2019,f,,Northern Beaches,House,Private room,2,76,t,0,4,100,10,9,10,10,10
40679335,20200000000000,2020-06-12,39938359,Maria Luiza,29/7/2015,f,Rockdale,Bayside,Apartment,Entire home/apt,4,214,t,0,1,100,10,10,10,10,8
40679855,20200000000000,2020-06-11,7707460,Nial,24/7/2013,f,Stanmore,Inner West,Apartment,Entire home/apt,2,90,t,28,1,80,10,10,10,10,10
40680017,20200000000000,2020-06-11,2473959,Louise,27/5/2012,f,Randwick,Sydney,Apartment,Private room,2,150,t,29,0,,,,,,
40680213,20200000000000,2020-06-11,315697008,Minh,8/12/2019,f,Ultimo,Sydney,Apartment,Private room,2,89,t,0,0,,,,,,
40680276,20200000000000,2020-06-11,301753450,AirPillows,11/10/2019,f,Bexley,Sydney,Apartment,Entire home/apt,4,197,t,8,12,97,10,9,10,10,9
40680367,20200000000000,2020-06-11,104575826,James,21/11/2016,f,Randwick,Randwick,Apartment,Entire home/apt,4,177,t,0,1,80,10,10,10,10,10
40680437,20200000000000,2020-06-11,315699271,Livvy,8/12/2019,f,Coogee,Randwick,Apartment,Private room,2,60,t,12,0,,,,,,
40680458,20200000000000,2020-06-11,56307936,William,27/1/2016,t,Mascot,Bayside,Apartment,Entire home/apt,4,119,t,0,0,,,,,,
40680812,20200000000000,2020-06-11,105595277,Philipp,29/11/2016,f,Millers Point,Sydney,House,Private room,2,275,t,0,6,90,9,9,10,10,9
40680940,20200000000000,2020-06-12,231771096,Jika,21/12/2018,f,Arncliffe,Bayside,Apartment,Private room,1,100,t,30,0,,,,,,
40680971,20200000000000,2020-06-11,11673189,Lola,26/1/2014,f,Bondi Junction,Waverley,Apartment,Private room,2,200,t,0,2,90,10,10,7,10,10
40681007,20200000000000,2020-06-11,12462862,Artur,22/2/2014,t,Bondi Beach,Waverley,Apartment,Private room,2,100,t,0,2,100,10,10,10,10,10
40681226,20200000000000,2020-06-11,19537964,Anais,5/8/2014,f,,Northern Beaches,Apartment,Entire home/apt,2,144,t,0,0,,,,,,
40681433,20200000000000,2020-06-12,36194284,Abi,19/6/2015,f,Bellevue Hill,Woollahra,Apartment,Private room,1,80,t,30,0,,,,,,
40681753,20200000000000,2020-06-11,315728698,Elena,8/12/2019,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,3,150,t,0,3,67,7,7,9,6,7
40681924,20200000000000,2020-06-11,315728516,Ying,8/12/2019,f,,Ryde,Apartment,Entire home/apt,4,150,t,0,1,100,10,10,10,10,10
40682317,20200000000000,2020-06-11,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Apartment,Entire home/apt,4,299,t,27,0,,,,,,
40682381,20200000000000,2020-06-12,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Apartment,Entire home/apt,4,275,t,30,0,,,,,,
40682396,20200000000000,2020-06-12,311954021,Amani,25/11/2019,f,Hunters Hill,Hunters Hill,Guesthouse,Entire home/apt,2,120,t,30,0,,,,,,
40682442,20200000000000,2020-06-11,313626816,Thian,1/12/2019,f,Kogarah,Georges River,Apartment,Private room,2,49,t,0,2,70,9,9,10,9,9
40683222,20200000000000,2020-06-11,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,3,116,t,0,0,,,,,,
40683404,20200000000000,2020-06-11,246508793,Nick,3/3/2019,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,300,t,30,1,100,10,10,10,10,10
40683690,20200000000000,2020-06-11,105595277,Philipp,29/11/2016,f,Millers Point,Sydney,House,Private room,2,187,t,0,13,91,9,9,10,10,9
40683714,20200000000000,2020-06-11,2610477,Emily,11/6/2012,f,Tamarama,Waverley,Apartment,Entire home/apt,2,220,t,0,1,100,8,10,10,10,8
40683904,20200000000000,2020-06-11,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,4,157,t,0,1,80,8,10,10,6,8
40684156,20200000000000,2020-06-11,31519149,Paula,19/4/2015,f,Millers Point,Sydney,House,Shared room,1,250,t,27,0,,,,,,
40684215,20200000000000,2020-06-11,315771425,Samer,9/12/2019,f,,Ryde,House,Private room,1,44,t,0,1,80,10,6,10,10,8
40684337,20200000000000,2020-06-11,104431444,James,20/11/2016,f,Overseas,Sydney,Apartment,Entire home/apt,4,164,t,21,11,91,10,10,9,9,9
40684689,20200000000000,2020-06-11,164890605,Gary,29/12/2017,f,,Northern Beaches,Apartment,Entire home/apt,5,551,t,0,0,,,,,,
40684716,20200000000000,2020-06-12,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Mosman,House,Entire home/apt,10,788,t,0,1,100,10,8,10,10,10
40684744,20200000000000,2020-06-12,182136924,Fabiano,3/4/2018,f,,Northern Beaches,Apartment,Entire home/apt,4,264,t,28,0,,,,,,
40684868,20200000000000,2020-06-11,315772010,Katherine,9/12/2019,f,Coogee,Randwick,Apartment,Entire home/apt,4,320,t,0,7,100,10,10,10,10,10
40684974,20200000000000,2020-06-11,310086283,Home Plus Addobe Property,17/11/2019,f,Sydney,Sydney,Apartment,Private room,3,299,t,30,2,100,10,10,10,10,10
40685024,20200000000000,2020-06-12,269092073,Kate,16/6/2019,f,Kensington,Randwick,Apartment,Entire home/apt,2,101,t,29,0,,,,,,
40685145,20200000000000,2020-06-12,33094373,Lisa,11/5/2015,f,Waverly,Waverley,House,Private room,2,100,t,19,1,100,10,8,10,10,10
40685268,20200000000000,2020-06-12,73712383,Amy,24/5/2016,f,,Ryde,Apartment,Entire home/apt,2,83,t,12,9,100,10,10,10,10,10
40685296,20200000000000,2020-06-11,192632061,Alexandra,31/5/2018,f,Bondi Beach,Waverley,House,Private room,2,70,t,0,2,80,8,8,8,8,10
40687215,20200000000000,2020-06-11,22471715,Stephen,13/10/2014,f,Kirribilli,North Sydney,Apartment,Entire home/apt,5,250,t,0,7,94,10,10,10,10,10
40687437,20200000000000,2020-06-12,315791460,Adaylton,9/12/2019,f,Rockdale,Bayside,Apartment,Private room,2,200,t,28,0,,,,,,
40687692,20200000000000,2020-06-12,129655169,Rachel,9/5/2017,t,Neutral Bay,North Sydney,Apartment,Entire home/apt,2,85,t,1,16,96,10,10,10,10,9
40687699,20200000000000,2020-06-11,10119008,Anneke,19/11/2013,f,,Sydney,Townhouse,Private room,2,99,t,0,0,,,,,,
40687920,20200000000000,2020-06-11,4188419,Melanie,19/11/2012,f,Rose Bay,Waverley,Apartment,Private room,2,77,t,0,1,100,10,10,10,10,10
40687985,20200000000000,2020-06-12,308798189,Chris,11/11/2019,f,Hunters Hill,Hunters Hill,Villa,Entire home/apt,4,122,t,0,3,100,10,9,10,10,10
40688057,20200000000000,2020-06-11,216298407,Katie,19/9/2018,t,,Sydney,Apartment,Entire home/apt,4,99,t,0,7,97,9,9,10,10,9
40688544,20200000000000,2020-06-11,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,4,147,t,0,1,20,2,2,4,4,2
40688908,20200000000000,2020-06-11,61033721,Louis,1/3/2016,f,Alexandria,Sydney,Apartment,Entire home/apt,5,601,t,0,0,,,,,,
40689118,20200000000000,2020-06-11,244800356,Moyun,22/2/2019,f,Kingsford,Randwick,House,Private room,1,40,t,0,1,80,10,8,8,10,10
40690215,20200000000000,2020-06-12,125240903,Steph,10/4/2017,f,Arncliffe,Bayside,Apartment,Entire home/apt,3,120,t,0,3,100,10,8,10,10,10
40691771,20200000000000,2020-06-12,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Burwood,Apartment,Entire home/apt,4,2440,t,18,2,100,10,10,8,10,10
40694410,20200000000000,2020-06-11,13508054,Ashlyn,25/3/2014,f,South Coogee,Randwick,House,Entire home/apt,6,501,t,0,1,100,10,10,10,10,10
40697973,20200000000000,2020-06-12,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Inner West,House,Entire home/apt,8,2440,t,18,0,,,,,,
40698910,20200000000000,2020-06-12,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Northern Beaches,Apartment,Entire home/apt,2,2440,t,0,0,,,,,,
40700804,20200000000000,2020-06-11,294763073,Christian,13/9/2019,f,,Northern Beaches,Guest suite,Entire home/apt,2,113,t,0,1,,,,,,
40701325,20200000000000,2020-06-11,303218343,Ariunaa,19/10/2019,f,,Bayside,Apartment,Shared room,1,100,t,0,0,,,,,,
40701443,20200000000000,2020-06-11,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Northern Beaches,Apartment,Entire home/apt,2,2440,t,30,0,,,,,,
40702193,20200000000000,2020-06-11,54073718,Adriana,10/1/2016,f,Manly,Northern Beaches,House,Private room,2,200,t,0,0,,,,,,
40703597,20200000000000,2020-06-11,78226681,Suz',17/6/2016,t,Brighton-Le-Sands,Bayside,Apartment,Entire home/apt,6,163,t,0,18,98,10,9,10,10,10
40703707,20200000000000,2020-06-11,315922184,Victor,9/12/2019,f,,Northern Beaches,Apartment,Entire home/apt,4,100,t,0,0,,,,,,
40704269,20200000000000,2020-06-11,263144259,Paul,21/5/2019,t,Neutral Bay,North Sydney,Guest suite,Private room,2,61,t,0,1,100,10,10,10,10,10
40704386,20200000000000,2020-06-11,252666806,Salty,1/4/2019,t,Bondi Beach,Sydney,House,Entire home/apt,5,385,t,0,1,100,10,10,10,10,10
40704440,20200000000000,2020-06-11,232911709,David,28/12/2018,f,,Northern Beaches,Apartment,Entire home/apt,2,174,t,0,1,100,10,10,10,10,10
40704914,20200000000000,2020-06-12,79411394,Evelyn,23/6/2016,f,,Ryde,Apartment,Private room,2,58,t,27,3,100,10,10,10,10,9
40705215,20200000000000,2020-06-12,54658314,Manon,14/1/2016,f,South Coogee,Randwick,Apartment,Entire home/apt,4,181,t,29,1,80,10,10,10,10,10
40705752,20200000000000,2020-06-11,175776759,Bella,28/2/2018,f,Erskineville,Sydney,Apartment,Entire home/apt,3,123,t,21,3,87,8,7,8,7,7
40706205,20200000000000,2020-06-12,79411394,Evelyn,23/6/2016,f,,Ryde,Apartment,Entire home/apt,5,130,t,27,0,,,,,,
40707314,20200000000000,2020-06-11,40840844,Timothy,8/8/2015,f,Waterloo,Sydney,Townhouse,Private room,2,80,t,0,0,,,,,,
40707417,20200000000000,2020-06-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Guesthouse,Private room,2,144,t,0,0,,,,,,
40707434,20200000000000,2020-06-12,70042389,Sus,2/5/2016,f,,Northern Beaches,Cottage,Entire home/apt,4,640,t,5,8,100,10,10,10,10,10
40707688,20200000000000,2020-06-12,306700375,Zheng,4/11/2019,f,Mascot,Bayside,Bungalow,Private room,1,41,t,0,4,85,9,8,10,10,10
40708012,20200000000000,2020-06-12,66166733,Adriana,7/4/2016,f,Balgowlah,Northern Beaches,House,Private room,1,46,t,0,2,100,10,10,10,9,10
40708295,20200000000000,2020-06-12,15739069,The Apartment Service,19/5/2014,f,St Leonards,Mosman,Apartment,Entire home/apt,4,230,t,0,0,,,,,,
40708369,20200000000000,2020-06-11,49846425,Nancy,25/11/2015,f,Ultimo,Sydney,Apartment,Entire home/apt,4,150,t,0,5,84,8,9,6,8,8
40708470,20200000000000,2020-06-11,308603299,APX Darling Harbour,10/11/2019,f,Haymarket,Sydney,Serviced apartment,Entire home/apt,3,1000,t,30,1,40,4,8,6,2,4
40708748,20200000000000,2020-06-11,108083073,David,22/12/2016,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,200,t,25,6,97,8,9,9,10,9
40708972,20200000000000,2020-06-11,108083073,David,22/12/2016,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,220,t,0,6,90,9,9,10,10,9
40709274,20200000000000,2020-06-11,18282857,Sarah,17/7/2014,f,Waverly,Sydney,Apartment,Entire home/apt,4,220,t,0,10,100,10,10,10,10,10
40709433,20200000000000,2020-06-12,224044951,Bertha Pamela,3/11/2018,f,North Strathfield,Canada Bay,Apartment,Private room,2,59,t,30,0,,,,,,
40709679,20200000000000,2020-06-11,23506732,Steven,9/11/2014,f,Ultimo,Sydney,Apartment,Entire home/apt,4,150,t,30,11,84,9,9,9,9,9
40709763,20200000000000,2020-06-12,189309820,Furnished Apartments,13/5/2018,f,Mascot,Ryde,Apartment,Entire home/apt,4,140,t,3,0,,,,,,
40709847,20200000000000,2020-06-11,108083073,David,22/12/2016,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,200,t,17,5,95,10,10,10,10,10
40709980,20200000000000,2020-06-11,261759604,Natalia,14/5/2019,f,,Waverley,Apartment,Private room,2,100,t,27,2,70,9,5,9,9,9
40710205,20200000000000,2020-06-11,5727736,A.M,2/4/2013,f,Bondi,Waverley,Apartment,Private room,2,109,t,30,2,100,10,8,10,10,10
40710530,20200000000000,2020-06-11,102869206,Karoline,7/11/2016,f,Rockdale,Bayside,Condominium,Entire home/apt,4,239,t,0,0,,,,,,
40710701,20200000000000,2020-06-11,180851855,David,27/3/2018,f,,Ryde,Apartment,Entire home/apt,5,120,t,0,4,100,10,10,10,10,10
40710800,20200000000000,2020-06-11,258055539,Philippe,25/4/2019,t,,Sydney,Apartment,Entire home/apt,3,184,t,0,26,100,10,10,10,10,10
40711060,20200000000000,2020-06-12,139403337,Mauro,9/7/2017,t,,Ryde,House,Private room,1,41,t,10,10,98,10,10,10,10,9
40711092,20200000000000,2020-06-12,278898416,Ben,24/7/2019,f,Randwick,Randwick,Apartment,Entire home/apt,2,65,t,3,7,83,8,9,10,9,9
40712790,20200000000000,2020-06-12,235290349,Kaifei,8/1/2019,f,,Cumberland,Apartment,Private room,2,51,t,27,0,,,,,,
40712856,20200000000000,2020-06-11,121575033,Sam,19/3/2017,f,,Sydney,Apartment,Entire home/apt,2,97,t,23,4,100,10,10,10,10,10
40712861,20200000000000,2020-06-11,3252176,Richard,13/8/2012,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,4,360,t,29,0,,,,,,
40713086,20200000000000,2020-06-12,287029584,Harvey,19/8/2019,f,Kensington,Randwick,Apartment,Private room,2,54,t,24,2,60,5,6,10,9,7
40713089,20200000000000,2020-06-12,199368725,Cindi,2/7/2018,f,,Randwick,House,Private room,1,55,t,30,0,,,,,,
40713210,20200000000000,2020-06-11,49310293,Philip,18/11/2015,f,,Sydney,Apartment,Private room,1,60,t,0,2,100,10,9,10,10,10
40713469,20200000000000,2020-06-12,80123064,Hanah,26/6/2016,f,Strathfield,Strathfield,House,Private room,2,200,t,28,0,,,,,,
40713762,20200000000000,2020-06-11,2402857,Max,17/5/2012,f,,Waverley,Apartment,Private room,2,120,t,0,1,100,10,10,10,2,8
40714412,20200000000000,2020-06-11,5369629,Gerhardus,7/3/2013,f,Marrickville,Inner West,House,Private room,2,51,t,0,1,100,10,10,10,10,10
40714695,20200000000000,2020-06-11,27973143,Lewis,18/2/2015,f,Coogee,Randwick,House,Private room,1,130,t,27,0,,,,,,
40714758,20200000000000,2020-06-11,6784657,Pere,7/6/2013,f,Darlington,Sydney,Townhouse,Entire home/apt,6,250,t,0,3,100,10,10,10,10,10
40715083,20200000000000,2020-06-12,51693816,Manuéla,18/12/2015,f,Marrickville,Inner West,Apartment,Private room,1,69,t,11,2,100,10,10,10,10,10
40715235,20200000000000,2020-06-11,16191398,Edward,30/5/2014,f,Potts Point,Sydney,Apartment,Entire home/apt,2,99,t,0,8,97,10,10,10,10,9
40715548,20200000000000,2020-06-11,110630029,Leydiane,9/1/2017,f,,Randwick,Apartment,Entire home/apt,7,192,t,0,2,90,10,9,8,10,10
40715675,20200000000000,2020-06-12,227740775,Enkhchimeg,27/11/2018,f,Arncliffe,Bayside,Apartment,Private room,2,151,t,29,1,100,10,8,10,10,8
40716203,20200000000000,2020-06-11,70594868,Elly,6/5/2016,f,,Sydney,Townhouse,Entire home/apt,4,127,t,28,1,100,10,10,10,10,8
40716401,20200000000000,2020-06-11,308889726,Felicia,12/11/2019,f,,Sydney,Apartment,Entire home/apt,3,150,t,0,1,60,8,10,6,6,8
40716697,20200000000000,2020-06-11,24921468,Amit,17/12/2014,f,Redfern,Sydney,Apartment,Entire home/apt,2,92,t,19,12,90,10,9,10,9,10
40716731,20200000000000,2020-06-11,9874147,Oliver,7/11/2013,f,Surry Hills,Sydney,House,Entire home/apt,4,184,t,0,1,100,10,10,10,10,10
40717707,20200000000000,2020-06-11,24921468,Amit,17/12/2014,f,Redfern,Sydney,Apartment,Entire home/apt,2,94,t,16,5,100,9,10,10,10,10
40717911,20200000000000,2020-06-11,101144826,Mauro,24/10/2016,f,Tamarama,Waverley,Apartment,Entire home/apt,4,380,t,0,0,,,,,,
40718140,20200000000000,2020-06-12,24270095,Isao,28/11/2014,f,Homebush,Strathfield,Apartment,Private room,1,51,t,30,5,88,10,9,10,10,8
40718322,20200000000000,2020-06-11,37265207,Ana Paula,1/7/2015,f,North Bondi,Waverley,Apartment,Private room,2,76,t,29,0,,,,,,
40718523,20200000000000,2020-06-11,157482936,Ko-Ting,5/11/2017,f,Bondi,Waverley,Apartment,Private room,2,74,t,0,1,80,8,6,10,10,8
40719163,20200000000000,2020-06-11,310086283,Home Plus Addobe Property,17/11/2019,f,Sydney,Sydney,Apartment,Entire home/apt,4,290,t,29,0,,,,,,
40719793,20200000000000,2020-06-11,288596418,Vrealty,24/8/2019,f,Redfern,Sydney,Apartment,Entire home/apt,4,124,t,16,3,73,8,9,8,9,9
40721990,20200000000000,2020-06-12,169795871,Wang,24/1/2018,f,Rosebery,Bayside,Apartment,Entire home/apt,5,175,t,11,1,80,10,6,10,8,10
40728226,20200000000000,2020-06-12,49897777,Garry,25/11/2015,f,Coogee,Randwick,Apartment,Private room,2,51,t,0,6,96,10,10,10,10,10
40728830,20200000000000,2020-06-11,218683294,Julian,3/10/2018,f,Manly,Northern Beaches,Villa,Entire home/apt,10,3299,t,23,0,,,,,,
40729980,20200000000000,2020-06-11,316007187,David,9/12/2019,t,Sydney,Sydney,Apartment,Entire home/apt,5,210,t,0,6,100,10,10,10,10,10
40731146,20200000000000,2020-06-11,160131090,Yu,26/11/2017,f,,Canada Bay,Apartment,Private room,2,99,t,0,0,,,,,,
40731435,20200000000000,2020-06-12,259897211,Sharney,5/5/2019,f,,Woollahra,Apartment,Entire home/apt,4,689,t,30,0,,,,,,
40731958,20200000000000,2020-06-12,25963878,Jennifer,11/1/2015,f,,Woollahra,Apartment,Entire home/apt,4,400,t,29,1,100,10,10,10,10,10
40732358,20200000000000,2020-06-11,159910205,Wang,24/11/2017,f,Zetland,Sydney,Apartment,Entire home/apt,3,200,t,0,2,90,9,10,10,10,10
40732537,20200000000000,2020-06-11,16193687,Héctor,31/5/2014,t,,Northern Beaches,Apartment,Private room,2,110,t,29,6,93,9,9,10,10,10
40732644,20200000000000,2020-06-11,153563129,Wayne,6/10/2017,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,4,160,t,0,1,,,,,,
40732664,20200000000000,2020-06-11,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,4,157,t,0,2,90,10,10,8,10,10
40732733,20200000000000,2020-06-12,219370897,Hoostay 好宿,8/10/2018,f,,Sutherland Shire,Boutique hotel,Private room,2,110,t,29,0,,,,,,
40733084,20200000000000,2020-06-11,227366228,Victor,24/11/2018,f,Hurstville,Sydney,Apartment,Entire home/apt,4,160,t,30,5,80,8,9,7,8,8
40733111,20200000000000,2020-06-11,163117095,Jerry,18/12/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,4,147,t,0,4,95,10,9,10,10,10
40733722,20200000000000,2020-06-11,14138978,Prestige Property Agency,10/4/2014,f,North Sydney,Woollahra,Apartment,Entire home/apt,5,649,t,0,0,,,,,,
40734503,20200000000000,2020-06-12,316249513,Home On,10/12/2019,f,Woollahra,Woollahra,Serviced apartment,Entire home/apt,8,347,t,16,1,80,8,10,8,10,10
40734711,20200000000000,2020-06-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Willoughby,House,Entire home/apt,6,375,t,0,2,100,10,8,10,10,9
