LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
40271328,20210100000000,2021-01-11,310848490,Jack,20/11/2019,f,Sydney,Sydney,Entire townhouse,Entire home/apt,5,186,t,0,17,96,10,10,10,10,10
40271664,20210100000000,2021-01-11,173263432,Sue,13/2/2018,t,Manly,Northern Beaches,Entire house,Entire home/apt,8,627,t,30,7,94,9,10,10,9,9
40271727,20210100000000,2021-01-11,78525499,Bruce,18/6/2016,f,,Hornsby,Private room in guesthouse,Private room,2,50,t,0,3,100,9,10,10,10,10
40272144,20210100000000,2021-01-12,8212623,Umair,17/8/2013,f,,Cumberland,Entire serviced apartment,Entire home/apt,1,22,t,0,0,,,,,,
40272512,20210100000000,2021-01-12,311092449,Jonathan,21/11/2019,f,Maroubra,Randwick,Entire apartment,Entire home/apt,2,210,t,0,0,,,,,,
40272571,20210100000000,2021-01-11,311095635,Mamzy,21/11/2019,f,,Cumberland,Private room in condominium,Private room,2,59,t,0,1,100,10,10,10,10,10
40272948,20210100000000,2021-01-14,311022335,Jordan,20/11/2019,f,Sydney,Sydney,Entire apartment,Entire home/apt,4,213,t,29,1,20,2,2,2,6,2
40273172,20210100000000,2021-01-14,16453839,Anechka,6/6/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,3,130,t,0,2,100,9,9,10,10,9
40274403,20210100000000,2021-01-12,25013577,Faith,19/12/2014,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,99,t,0,3,100,10,9,10,10,10
40275754,20210100000000,2021-01-12,310848490,Jack,20/11/2019,f,Sydney,Sydney,Entire townhouse,Entire home/apt,5,249,t,0,16,91,9,9,10,10,9
40283740,20210100000000,2021-01-11,39391887,Chris,23/7/2015,f,,Northern Beaches,Entire townhouse,Entire home/apt,6,360,t,0,3,100,10,9,10,10,10
40286548,20210100000000,2021-01-11,30551983,Eloïse,3/4/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,190,t,0,1,80,10,10,10,8,10
40287679,20210100000000,2021-01-10,311215707,Safal,21/11/2019,t,Homebush,Strathfield,Private room in apartment,Private room,2,48,t,25,40,97,10,10,10,10,10
40288491,20210100000000,2021-01-14,99206322,Michael,11/10/2016,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,99,t,0,1,100,10,10,10,10,10
40289382,20210100000000,2021-01-13,94377709,Apg,9/9/2016,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,300,t,0,5,93,10,10,10,9,9
40289427,20210100000000,2021-01-14,269689583,Jill,19/6/2019,t,Avalon Beach,Northern Beaches,Entire townhouse,Entire home/apt,6,750,t,24,10,96,10,10,10,10,9
40289458,20210100000000,2021-01-10,263349802,琳,21/5/2019,f,,The Hills Shire,Private room in villa,Private room,2,46,t,29,0,,,,,,
40289887,20210100000000,2021-01-11,230609716,Ge,14/12/2018,f,,Randwick,Private room in condominium,Private room,1,29,t,0,0,,,,,,
40289895,20210100000000,2021-01-11,311248953,Shane,21/11/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,2,130,t,0,0,,,,,,
40290205,20210100000000,2021-01-12,160867477,Kaixi,1/12/2017,f,,Bayside,Private room in condominium,Private room,1,40,t,23,0,,,,,,
40290343,20210100000000,2021-01-14,311254007,Shirley,21/11/2019,f,,The Hills Shire,Private room in house,Private room,2,65,t,30,1,100,10,10,10,10,10
40290445,20210100000000,2021-01-13,64480415,Liia,26/3/2016,f,Bronte,Waverley,Private room in apartment,Private room,1,83,t,0,0,,,,,,
40290530,20210100000000,2021-01-11,304832804,Lj,27/10/2019,f,,Northern Beaches,Private room in house,Private room,3,100,t,0,0,,,,,,
40290883,20210100000000,2021-01-11,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Entire apartment,Entire home/apt,4,448,t,0,0,,,,,,
40290993,20210100000000,2021-01-12,311099711,Success,21/11/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,5,125,t,0,6,84,9,8,9,8,9
40291368,20210100000000,2021-01-10,13755220,Guy,31/3/2014,t,Stanmore,Inner West,Entire apartment,Entire home/apt,1,50,t,29,3,100,9,9,9,10,9
40291645,20210100000000,2021-01-13,167072223,Firsthand,10/1/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,400,t,0,1,60,6,6,10,10,6
40291675,20210100000000,2021-01-11,34344067,Naomi,27/5/2015,f,Pyrmont,Sydney,Private room in apartment,Private room,2,98,t,0,1,100,10,10,10,10,10
40291840,20210100000000,2021-01-12,167072223,Firsthand,10/1/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,250,t,0,6,87,8,8,9,10,9
40292134,20210100000000,2021-01-11,9763000,Rosa,2/11/2013,f,,Waverley,Entire house,Entire home/apt,7,490,t,0,2,100,10,9,10,10,9
40292375,20210100000000,2021-01-11,167072223,Firsthand,10/1/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,250,t,0,1,80,10,8,10,10,8
40292531,20210100000000,2021-01-14,107976443,Christine,21/12/2016,f,,The Hills Shire,Private room in house,Private room,1,28,t,11,7,91,9,9,9,9,9
40293049,20210100000000,2021-01-12,97101651,Pierre,28/9/2016,f,Newtown,Sydney,Private room in house,Private room,2,50,t,0,3,87,10,9,9,10,10
40293454,20210100000000,2021-01-12,311286908,陈孟省,22/11/2019,f,,Bayside,Entire bungalow,Entire home/apt,2,75,t,2,16,90,9,8,10,10,9
40294870,20210100000000,2021-01-14,305406330,Jargalsaikhan,30/10/2019,f,,Canterbury-Bankstown,Private room in guesthouse,Private room,4,80,t,29,0,,,,,,
40295004,20210100000000,2021-01-13,305406330,Jargalsaikhan,30/10/2019,f,,Canterbury-Bankstown,Shared room in guesthouse,Shared room,2,25,t,29,0,,,,,,
40295659,20210100000000,2021-01-11,311302701,Saumya,22/11/2019,f,,Parramatta,Entire apartment,Entire home/apt,6,150,t,0,0,,,,,,
40297289,20210100000000,2021-01-12,87005986,Norman,31/7/2016,t,Bondi,Waverley,Entire apartment,Entire home/apt,3,78,t,17,30,99,10,10,10,10,9
40297433,20210100000000,2021-01-13,311312044,G Lu,22/11/2019,f,North Sydney,North Sydney,Entire condominium,Entire home/apt,4,140,t,0,5,96,10,10,10,10,9
40297916,20210100000000,2021-01-10,310861673,Cheng,20/11/2019,f,,Randwick,Entire apartment,Entire home/apt,2,116,t,27,0,,,,,,
40298037,20210100000000,2021-01-14,106444113,Gabriella,6/12/2016,f,Zetland,Sydney,Entire condominium,Entire home/apt,4,120,t,0,2,100,10,9,10,10,10
40307119,20210100000000,2021-01-13,10598229,Daniel & Eva,13/12/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,95,t,0,1,100,8,10,10,10,8
40307793,20210100000000,2021-01-11,305624350,Theresa,31/10/2019,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,2,124,t,0,23,91,10,9,9,10,10
40308531,20210100000000,2021-01-12,1915948,Katie,13/3/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,412,t,0,5,100,10,9,10,10,10
40308802,20210100000000,2021-01-11,14086139,Danielle,9/4/2014,f,Woollahra,Woollahra,Private room in apartment,Private room,2,90,t,0,0,,,,,,
40309011,20210100000000,2021-01-11,155547617,Kiara,21/10/2017,f,Rose Bay,Waverley,Entire apartment,Entire home/apt,4,250,t,0,0,,,,,,
40309298,20210100000000,2021-01-14,10599752,Sheryl,13/12/2013,f,Manly,Northern Beaches,Entire cottage,Entire home/apt,2,224,t,30,1,100,10,10,10,10,10
40310107,20210100000000,2021-01-11,21635399,Farah,22/9/2014,f,,Sydney,Entire condominium,Entire home/apt,2,130,t,0,0,,,,,,
40310974,20210100000000,2021-01-14,46264052,Jemma,11/10/2015,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,150,t,0,0,,,,,,
40311077,20210100000000,2021-01-13,25414110,Steve,30/12/2014,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,9,1400,t,0,0,,,,,,
40311160,20210100000000,2021-01-11,229751173,Yolanda,8/12/2018,f,Mascot,Bayside,Entire apartment,Entire home/apt,6,188,t,0,1,100,10,10,10,10,10
40311503,20210100000000,2021-01-13,18034208,Marion,13/7/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,250,t,0,0,,,,,,
40311576,20210100000000,2021-01-11,311484649,Keziah,22/11/2019,f,Coogee,Randwick,Private room in apartment,Private room,2,80,t,0,4,60,6,6,6,6,6
40312046,20210100000000,2021-01-12,311489717,O,22/11/2019,f,Chippendale,Sydney,Private room in townhouse,Private room,3,40,t,0,9,91,9,8,9,10,10
40312242,20210100000000,2021-01-13,310558198,Winnie,18/11/2019,f,Burwood,Burwood,Private room in apartment,Private room,2,60,t,0,2,100,10,8,10,10,10
40312447,20210100000000,2021-01-12,155548289,Jeanine,21/10/2017,f,,Northern Beaches,Entire guesthouse,Entire home/apt,5,300,t,0,3,93,9,9,10,10,9
40312725,20210100000000,2021-01-12,311497363,Kim,22/11/2019,t,,Canterbury-Bankstown,Entire house,Entire home/apt,6,150,t,26,29,97,10,10,10,10,10
40312905,20210100000000,2021-01-11,311285071,Nuala,22/11/2019,f,,Bayside,Private room in serviced apartment,Private room,2,64,t,0,2,,,,,,
40313527,20210100000000,2021-01-11,14208470,Bruna,12/4/2014,f,Overseas,Bayside,Private room in apartment,Private room,2,70,t,0,0,,,,,,
40314181,20210100000000,2021-01-11,691853,Tom,12/6/2011,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,4,280,t,0,1,80,10,8,10,10,8
40314439,20210100000000,2021-01-14,13254345,Ben,18/3/2014,f,Bondi,Waverley,Entire house,Entire home/apt,8,520,t,0,6,100,10,10,10,10,10
40314623,20210100000000,2021-01-10,311288291,Orlando,22/11/2019,f,,Blacktown,Private room in house,Private room,1,129,t,27,0,,,,,,
40314766,20210100000000,2021-01-11,94100131,Ross,7/9/2016,t,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,119,t,0,1,100,10,10,10,10,10
40314989,20210100000000,2021-01-11,47081626,Sarah,21/10/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,60,t,13,12,95,10,9,10,10,9
40316804,20210100000000,2021-01-12,59323752,Hung,18/2/2016,t,Marrickville,Inner West,Private room in apartment,Private room,1,22,t,0,2,100,7,7,10,10,9
40317071,20210100000000,2021-01-11,32152368,Michael,28/4/2015,f,,Inner West,Entire house,Entire home/apt,8,300,t,0,1,,,,,,
40317592,20210100000000,2021-01-12,311541973,Tariku,23/11/2019,f,,Canterbury-Bankstown,Shared room in apartment,Shared room,2,70,t,28,0,,,,,,
40318348,20210100000000,2021-01-14,227395827,Tina,25/11/2018,f,Waterloo,Sydney,Entire condominium,Entire home/apt,5,95,t,0,23,87,9,9,10,10,9
40327600,20210100000000,2021-01-12,309770738,Lucy,15/11/2019,f,,Randwick,Entire apartment,Entire home/apt,2,90,t,0,1,100,10,10,10,10,8
40328018,20210100000000,2021-01-11,30551983,Eloïse,3/4/2015,f,,Northern Beaches,Private room in apartment,Private room,2,90,t,0,0,,,,,,
40328542,20210100000000,2021-01-12,311639821,Valeria,23/11/2019,f,Kingsford,Randwick,Entire apartment,Entire home/apt,2,100,t,29,1,80,10,6,10,10,10
40329412,20210100000000,2021-01-13,24492390,Isis,4/12/2014,f,,Sydney,Entire apartment,Entire home/apt,2,118,t,0,1,100,10,10,10,10,10
40329537,20210100000000,2021-01-14,2662178,Jamie,17/6/2012,t,Bondi Beach,Sydney,Entire apartment,Entire home/apt,4,179,t,16,17,98,10,10,10,10,10
40329562,20210100000000,2021-01-13,209853515,Raul,16/8/2018,f,Marrickville,Inner West,Private room in apartment,Private room,2,40,t,0,4,100,10,10,10,10,10
40329568,20210100000000,2021-01-13,70316663,Sarah-Anne,4/5/2016,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,3,115,t,4,3,100,10,9,10,10,9
40329616,20210100000000,2021-01-11,105962403,Leidy,2/12/2016,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,5,135,t,0,1,100,10,10,10,10,10
40330128,20210100000000,2021-01-10,306057105,Aagy- Star,1/11/2019,f,,Canterbury-Bankstown,Private room in guesthouse,Private room,2,150,t,29,0,,,,,,
40330183,20210100000000,2021-01-14,126378448,Linda,18/4/2017,f,,Bayside,Private room in house,Private room,1,32,t,0,2,100,9,8,10,10,8
40330216,20210100000000,2021-01-11,311653980,Karla,23/11/2019,f,,Woollahra,Entire apartment,Entire home/apt,2,85,t,0,5,100,10,10,10,10,10
40330385,20210100000000,2021-01-12,37219639,Bonnie,1/7/2015,t,Hurstville,Georges River,Private room in house,Private room,2,39,t,28,2,100,10,10,10,10,10
40330494,20210100000000,2021-01-13,11026985,Sophie,4/1/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,200,t,0,0,,,,,,
40330666,20210100000000,2021-01-12,4183725,Courtney,18/11/2012,t,Paddington,Woollahra,Entire apartment,Entire home/apt,2,99,t,0,41,96,10,10,10,10,10
40330763,20210100000000,2021-01-12,264860823,Laisa,29/5/2019,f,,Ryde,Entire apartment,Entire home/apt,3,100,t,10,0,,,,,,
40330779,20210100000000,2021-01-11,207438560,Sam,5/8/2018,f,Glebe,Sydney,Entire apartment,Entire home/apt,2,73,t,0,17,92,10,10,10,10,10
40330823,20210100000000,2021-01-10,37219639,Bonnie,1/7/2015,t,Hurstville,Georges River,Private room in house,Private room,2,39,t,28,1,100,10,6,10,10,10
40330990,20210100000000,2021-01-12,311286908,陈孟省,22/11/2019,f,,Bayside,Private room in villa,Private room,2,55,t,29,8,93,10,9,10,10,10
40331427,20210100000000,2021-01-12,7931350,Rose,4/8/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,193,t,0,1,100,10,10,10,10,10
40331530,20210100000000,2021-01-12,173881840,Stephane,17/2/2018,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,300,t,10,15,100,10,10,10,10,9
40331672,20210100000000,2021-01-11,311671354,Elbeg,23/11/2019,f,Wolli Creek,Bayside,Shared room in apartment,Shared room,2,70,t,28,0,,,,,,
40331685,20210100000000,2021-01-14,39282872,Louise,22/7/2015,f,,Randwick,Private room in apartment,Private room,2,100,t,28,0,,,,,,
40332019,20210100000000,2021-01-11,49649408,Niels,22/11/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,149,t,0,1,100,10,10,10,10,10
40332260,20210100000000,2021-01-13,156938155,Vinicius,31/10/2017,f,North Bondi,Waverley,Entire guesthouse,Entire home/apt,2,79,t,0,1,100,10,10,10,10,10
40332337,20210100000000,2021-01-13,693954,Fernando,12/6/2011,f,Newtown,Inner West,Private room in apartment,Private room,2,70,t,0,3,100,10,10,10,10,10
40332449,20210100000000,2021-01-11,82046550,James,6/7/2016,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,165,t,27,1,80,10,8,10,10,10
40332587,20210100000000,2021-01-11,28536128,Charlotte,1/3/2015,t,Waterloo,Sydney,Private room in house,Private room,2,66,t,0,9,100,10,10,10,10,10
40332705,20210100000000,2021-01-13,15315077,Kelly,9/5/2014,f,,Northern Beaches,Entire house,Entire home/apt,4,191,t,0,5,100,10,10,10,10,10
40332844,20210100000000,2021-01-12,133967875,Sally,7/6/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,4,343,t,18,23,98,10,10,10,10,10
40333314,20210100000000,2021-01-11,113564341,Martin,27/1/2017,f,Hillsdale,Bayside,Private room in apartment,Private room,2,45,t,0,2,90,9,9,10,10,9
40333454,20210100000000,2021-01-14,311689714,Annie,24/11/2019,f,Sydney,Sydney,Private room in apartment,Private room,1,50,t,0,1,100,10,10,10,10,10
40333754,20210100000000,2021-01-14,2920637,Tricia,12/7/2012,t,Bondi Beach,Waverley,Private room in apartment,Private room,1,68,t,0,17,100,10,10,10,10,10
40334045,20210100000000,2021-01-14,109296541,Svetlana,1/1/2017,f,,Sutherland Shire,Entire apartment,Entire home/apt,2,105,t,0,0,,,,,,
40334316,20210100000000,2021-01-12,286820641,Jeff,18/8/2019,f,Haymarket,Sydney,Private room in condominium,Private room,2,120,t,0,13,98,9,10,10,10,10
40334320,20210100000000,2021-01-12,311697030,Grace And Paul,24/11/2019,f,,Northern Beaches,Entire house,Entire home/apt,4,250,t,0,1,100,10,10,10,10,10
40334480,20210100000000,2021-01-14,2659330,Charu,17/6/2012,f,,Hornsby,Private room in apartment,Private room,1,27,t,0,1,40,6,6,6,2,2
40334613,20210100000000,2021-01-11,127579263,Farah,25/4/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,150,t,0,1,100,10,8,10,10,10
40334781,20210100000000,2021-01-12,311686410,Julia,24/11/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,4,105,t,0,0,,,,,,
40334831,20210100000000,2021-01-12,4176972,Dani,17/11/2012,f,,Northern Beaches,Entire house,Entire home/apt,8,1200,t,0,0,,,,,,
40334972,20210100000000,2021-01-13,306057105,Aagy- Star,1/11/2019,f,,Canterbury-Bankstown,Private room in guesthouse,Private room,2,100,t,30,0,,,,,,
40335627,20210100000000,2021-01-11,161676430,Velvet (J & J),7/12/2017,t,Lidcombe,Burwood,Entire apartment,Entire home/apt,5,175,t,1,40,96,10,9,10,10,9
40335773,20210100000000,2021-01-11,242396544,Asad,10/2/2019,f,,Blacktown,Private room in house,Private room,1,45,t,0,0,,,,,,
40336201,20210100000000,2021-01-12,311701989,Amena,24/11/2019,f,Roselands,Canterbury-Bankstown,Private room in apartment,Private room,2,70,t,29,1,100,10,10,10,10,10
40336331,20210100000000,2021-01-14,80186783,Mohsin,27/6/2016,f,,Sydney,Private room in apartment,Private room,2,65,t,0,0,,,,,,
40336680,20210100000000,2021-01-12,23475605,Daniel,8/11/2014,t,,Sydney,Private room in apartment,Private room,2,90,t,0,2,100,10,10,10,10,10
40337733,20210100000000,2021-01-13,113180379,Ray N Kris,25/1/2017,f,,Lane Cove,Entire apartment,Entire home/apt,4,112,t,0,2,90,10,9,10,10,8
40337753,20210100000000,2021-01-11,310848490,Jack,20/11/2019,f,Sydney,Sydney,Entire apartment,Entire home/apt,3,156,t,0,18,88,9,8,9,10,9
40337839,20210100000000,2021-01-10,126722006,Ivor,20/4/2017,t,,Hornsby,Private room in house,Private room,2,41,t,29,1,100,10,10,10,10,10
40337968,20210100000000,2021-01-12,311731791,Louis,24/11/2019,f,Burwood,Burwood,Entire apartment,Entire home/apt,4,158,t,0,1,80,10,8,10,10,10
40339321,20210100000000,2021-01-11,255523536,义书(Scotty),13/4/2019,f,Mascot,Bayside,Private room in apartment,Private room,2,70,t,0,24,93,10,10,10,10,10
40341721,20210100000000,2021-01-13,71603083,Christine,12/5/2016,f,,Bayside,Entire apartment,Entire home/apt,2,98,t,0,4,100,10,9,10,10,10
40345006,20210100000000,2021-01-14,311793783,Damo,24/11/2019,f,,Willoughby,Entire condominium,Entire home/apt,2,120,t,30,0,,,,,,
40346326,20210100000000,2021-01-13,31550915,Daniel,19/4/2015,f,,Sydney,Entire loft,Entire home/apt,6,1200,t,16,0,,,,,,
40346962,20210100000000,2021-01-11,6529701,Rewa,22/5/2013,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,2,120,t,0,0,,,,,,
40347432,20210100000000,2021-01-13,19721646,Belinda,9/8/2014,f,Mosman,Mosman,Entire townhouse,Entire home/apt,4,590,t,30,0,,,,,,
40347981,20210100000000,2021-01-13,172078277,Sadie,6/2/2018,f,Marrickville,Inner West,Entire house,Entire home/apt,4,300,t,30,0,,,,,,
40349040,20210100000000,2021-01-13,311851673,Jason,24/11/2019,t,Croydon,Inner West,Entire house,Entire home/apt,4,150,t,0,9,84,9,8,9,9,9
40349125,20210100000000,2021-01-12,11682863,Amelia,27/1/2014,f,,Northern Beaches,Entire house,Entire home/apt,6,450,t,0,0,,,,,,
40349444,20210100000000,2021-01-11,264603140,Dewie,27/5/2019,f,Newtown,Inner West,Private room in townhouse,Private room,2,40,t,0,2,90,10,7,7,9,9
40349538,20210100000000,2021-01-14,267034477,Michael,7/6/2019,f,Lane Cove,Lane Cove,Private room in house,Private room,2,100,t,0,0,,,,,,
40350112,20210100000000,2021-01-11,98516856,John,6/10/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,120,t,0,1,80,8,6,10,10,8
40350114,20210100000000,2021-01-10,311876691,Lachlan,24/11/2019,f,Artarmon,Willoughby,Private room in apartment,Private room,2,40,t,10,12,93,9,9,10,10,9
40350609,20210100000000,2021-01-14,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,6,275,t,0,0,,,,,,
40350773,20210100000000,2021-01-11,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Woollahra,Entire house,Entire home/apt,8,2000,t,29,0,,,,,,
40351104,20210100000000,2021-01-11,15247469,Natalie,8/5/2014,t,,Northern Beaches,Entire apartment,Entire home/apt,2,72,t,0,3,100,10,10,10,10,10
40351629,20210100000000,2021-01-12,17943408,Harvey,10/7/2014,t,Ultimo,Sydney,Room in boutique hotel,Private room,1,101,t,0,0,,,,,,
40351708,20210100000000,2021-01-13,17943408,Harvey,10/7/2014,t,Ultimo,Sydney,Room in boutique hotel,Private room,2,111,t,0,7,97,10,10,10,10,9
40351754,20210100000000,2021-01-12,17943408,Harvey,10/7/2014,t,Ultimo,Sydney,Room in boutique hotel,Private room,2,151,t,30,0,,,,,,
40351992,20210100000000,2021-01-13,227220895,Therese,24/11/2018,f,Avalon Beach,Northern Beaches,Entire cottage,Entire home/apt,5,175,t,0,4,95,10,10,10,10,10
40352292,20210100000000,2021-01-10,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Northern Beaches,Entire apartment,Entire home/apt,5,579,t,0,1,100,10,10,10,10,8
40352375,20210100000000,2021-01-12,12870324,Emily,6/3/2014,f,Tamarama,Waverley,Entire apartment,Entire home/apt,3,220,t,0,2,100,10,9,10,10,10
40352653,20210100000000,2021-01-10,14779890,Ramazan,27/4/2014,f,Marrickville,Inner West,Shared room in apartment,Shared room,1,45,t,29,1,60,8,6,10,10,10
40352946,20210100000000,2021-01-11,238891646,Neha,25/1/2019,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,280,t,29,0,,,,,,
40352980,20210100000000,2021-01-13,53081742,Stephanie,2/1/2016,f,,Inner West,Private room in apartment,Private room,2,55,t,28,1,100,10,10,10,10,10
40353383,20210100000000,2021-01-11,58511384,Maryana,12/2/2016,f,,Sydney,Entire apartment,Entire home/apt,3,99,t,0,6,88,10,10,10,10,9
40354036,20210100000000,2021-01-13,290482834,Dan,31/8/2019,t,Haymarket,Sydney,Entire apartment,Entire home/apt,8,2429,t,30,24,94,10,10,9,10,10
40354110,20210100000000,2021-01-11,141607101,Debora,20/7/2017,f,,Georges River,Entire apartment,Entire home/apt,5,90,t,0,1,100,10,10,10,10,10
40354233,20210100000000,2021-01-13,184572587,Gabriel,16/4/2018,f,Maroubra,Randwick,Entire apartment,Entire home/apt,2,200,t,0,0,,,,,,
40355173,20210100000000,2021-01-11,191965279,Zoe,27/5/2018,f,,Northern Beaches,Entire house,Entire home/apt,9,800,t,0,2,90,9,8,10,10,8
