LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
40139505,20201200000000,2020-12-16,251836980,Saruul,28/3/2019,f,,Sydney,Private room in apartment,Private room,2,68,t,14,6,88,10,10,9,10,8
40139713,20201200000000,2020-12-16,270013849,James,20/6/2019,f,Zetland,Sydney,Entire apartment,Entire home/apt,3,293,t,30,2,50,6,6,8,7,4
40139897,20201200000000,2020-12-15,281899216,Lucy,2/8/2019,f,Randwick,Randwick,Private room in apartment,Private room,5,60,t,0,0,,,,,,
40139901,20201200000000,2020-12-15,18953680,Sheree,27/7/2014,f,Potts Point,Sydney,Entire guest suite,Entire home/apt,2,100,t,0,1,80,10,10,10,10,10
40139983,20201200000000,2020-12-15,309817605,Edyta,15/11/2019,f,,Georges River,Entire apartment,Entire home/apt,2,160,t,0,1,,,,,,
40140380,20201200000000,2020-12-15,11944218,Laura,4/2/2014,f,St Peters,Inner West,Private room in townhouse,Private room,2,80,t,0,1,100,10,10,10,10,10
40140657,20201200000000,2020-12-15,301793782,Antonio,12/10/2019,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,160,t,0,1,,,,,,
40140809,20201200000000,2020-12-16,181860766,Jess,1/4/2018,t,Hillsdale,Bayside,Private room in house,Private room,5,60,t,29,0,,,,,,
40141152,20201200000000,2020-12-16,153559232,Alessandro,6/10/2017,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,2,200,t,0,0,,,,,,
40141170,20201200000000,2020-12-16,309839813,Farida,15/11/2019,f,,Liverpool,Private room in house,Private room,1,35,t,29,0,,,,,,
40141384,20201200000000,2020-12-15,6746746,Sleep & Co,5/6/2013,f,Paddington,Waverley,Entire apartment,Entire home/apt,6,7929,t,29,0,,,,,,
40141430,20201200000000,2020-12-16,25720395,Maria,6/1/2015,f,,Randwick,Entire apartment,Entire home/apt,3,270,t,6,0,,,,,,
40141721,20201200000000,2020-12-16,39283751,Mandy,22/7/2015,f,,Sutherland Shire,Private room in apartment,Private room,1,70,t,0,1,,,,,,
40142144,20201200000000,2020-12-15,76862832,Xuanyan,10/6/2016,f,Summer Hill,Inner West,Private room in guesthouse,Private room,2,45,t,0,1,,,,,,
40142436,20201200000000,2020-12-16,278438621,Lissa,23/7/2019,f,,Bayside,Private room in house,Private room,5,79,t,29,0,,,,,,
40144013,20201200000000,2020-12-16,309884793,Kahli,16/11/2019,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,2,165,t,10,2,100,10,10,10,10,10
40144331,20201200000000,2020-12-15,37127921,Anna,30/6/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,150,t,12,1,100,10,10,10,10,10
40144510,20201200000000,2020-12-16,127511457,Abby,25/4/2017,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,6,650,t,0,2,100,10,10,10,10,10
40145124,20201200000000,2020-12-15,12068509,Martine,9/2/2014,f,,Sydney,Entire apartment,Entire home/apt,2,160,t,3,3,100,9,10,10,10,10
40145455,20201200000000,2020-12-15,107915478,Cherie,20/12/2016,t,,Penrith,Entire house,Entire home/apt,6,121,t,20,35,98,10,10,10,10,10
40145476,20201200000000,2020-12-16,37113079,Marcus,30/6/2015,f,Vaucluse,Waverley,Private room in apartment,Private room,2,90,t,27,1,80,10,10,10,10,10
40145504,20201200000000,2020-12-15,79941073,Siobhan,26/6/2016,f,Alexandria,Sydney,Private room in apartment,Private room,2,62,t,0,1,100,10,8,10,10,8
40145728,20201200000000,2020-12-15,307108685,Dilip,5/11/2019,f,,Penrith,Entire villa,Entire home/apt,5,126,t,14,37,94,10,10,10,10,10
40145972,20201200000000,2020-12-15,25696873,Adam,6/1/2015,f,St Leonards,Willoughby,Entire apartment,Entire home/apt,4,200,t,9,2,100,10,9,10,10,9
40148259,20201200000000,2020-12-16,93224579,Michael,2/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,3,149,t,0,0,,,,,,
40148297,20201200000000,2020-12-16,93224579,Michael,2/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,3,149,t,0,2,100,10,10,10,10,10
40149210,20201200000000,2020-12-16,2411298,Santiago,19/5/2012,f,Waterloo,Sydney,Private room in apartment,Private room,2,70,t,9,26,92,10,9,10,10,9
40149901,20201200000000,2020-12-15,211477100,Syed,24/8/2018,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,87,t,30,1,,,,,,
40149953,20201200000000,2020-12-16,196292354,卓然,18/6/2018,f,,Sydney,Entire townhouse,Entire home/apt,6,133,t,29,0,,,,,,
40150762,20201200000000,2020-12-15,165700427,Nuri,3/1/2018,f,Pyrmont,Sydney,Private room in apartment,Private room,2,68,t,0,1,100,10,10,10,10,10
40151522,20201200000000,2020-12-15,93224579,Michael,2/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,149,t,0,1,100,10,10,10,10,10
40156680,20201200000000,2020-12-15,64371987,Chris,25/3/2016,f,,Parramatta,Private room in apartment,Private room,2,78,t,30,0,,,,,,
40156688,20201200000000,2020-12-16,126951682,Sam,21/4/2017,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,179,t,9,2,100,10,10,10,10,10
40157539,20201200000000,2020-12-16,38406539,Anja,13/7/2015,f,,Sydney,Entire apartment,Entire home/apt,2,111,t,15,20,100,10,10,10,10,10
40158823,20201200000000,2020-12-16,132920003,Julie,1/6/2017,f,Kensington,Randwick,Private room in house,Private room,3,91,t,30,0,,,,,,
40158829,20201200000000,2020-12-15,285147029,Cody,12/8/2019,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,3,70,t,0,17,85,10,8,10,10,9
40158892,20201200000000,2020-12-16,14869709,Jasmin,29/4/2014,f,Mosman,Mosman,Private room in house,Private room,2,100,t,14,2,100,10,10,10,10,10
40159252,20201200000000,2020-12-16,308018824,Meng (Karen),7/11/2019,f,,Fairfield,Entire apartment,Entire home/apt,5,128,t,0,9,84,9,9,9,9,9
40159266,20201200000000,2020-12-15,310010978,Gurleen,16/11/2019,f,,Sydney,Entire apartment,Entire home/apt,2,120,t,22,1,80,10,6,6,8,10
40159341,20201200000000,2020-12-16,129489488,Sarah,8/5/2017,f,,Waverley,Private room in apartment,Private room,2,85,t,0,2,100,10,10,10,10,10
40159453,20201200000000,2020-12-15,131016797,Tania,19/5/2017,f,,Randwick,Entire apartment,Entire home/apt,3,99,t,0,0,,,,,,
40159493,20201200000000,2020-12-16,220202958,Jayb,12/10/2018,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,115,t,0,10,100,10,10,10,10,10
40159705,20201200000000,2020-12-15,96797122,Shaun,26/9/2016,f,Waverly,Waverley,Private room in apartment,Private room,1,45,t,0,0,,,,,,
40159742,20201200000000,2020-12-16,27179710,Eliza,3/2/2015,f,Stanmore,Inner West,Entire apartment,Entire home/apt,4,120,t,0,1,,,,,,
40159897,20201200000000,2020-12-15,105595277,Philipp,29/11/2016,f,Millers Point,Sydney,Entire house,Entire home/apt,6,5000,t,0,5,96,10,10,10,10,10
40160069,20201200000000,2020-12-16,28712224,Gionini,3/3/2015,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,4,200,t,7,0,,,,,,
40160863,20201200000000,2020-12-16,12462916,Lorena,22/2/2014,f,,Randwick,Private room in guest suite,Private room,2,80,t,10,10,100,10,10,10,10,10
40161167,20201200000000,2020-12-15,270132187,Ween,20/6/2019,f,,Sydney,Entire apartment,Entire home/apt,6,153,t,7,24,98,10,10,10,10,9
40161277,20201200000000,2020-12-15,65669582,Erin,3/4/2016,t,,Northern Beaches,Entire guesthouse,Entire home/apt,4,200,t,1,11,98,10,10,10,10,10
40161313,20201200000000,2020-12-16,262483073,Jiawen,17/5/2019,f,,Bayside,Private room in apartment,Private room,2,120,t,0,0,,,,,,
40161346,20201200000000,2020-12-15,17439552,Mark,2/11/2017,t,,Waverley,Entire apartment,Entire home/apt,4,316,t,16,7,100,10,10,10,10,9
40161578,20201200000000,2020-12-16,23011881,Ashwini,27/10/2014,f,,Blacktown,Private room in house,Private room,2,230,t,29,0,,,,,,
40161930,20201200000000,2020-12-15,269151221,Natalia,17/6/2019,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,100,t,0,1,100,10,8,10,10,10
40162018,20201200000000,2020-12-15,37153133,Nanda,30/6/2015,f,,Woollahra,Private room in house,Private room,2,50,t,0,1,,,,,,
40162233,20201200000000,2020-12-16,110409686,Cobi,8/1/2017,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,113,t,0,0,,,,,,
40162343,20201200000000,2020-12-16,310083094,Neena,17/11/2019,f,,Campbelltown,Private room in house,Private room,1,41,t,0,2,20,2,2,2,4,6
40162374,20201200000000,2020-12-16,159025662,The Organized Host,16/11/2017,t,Manly,Northern Beaches,Entire house,Entire home/apt,9,950,t,0,1,100,10,8,10,10,10
40162406,20201200000000,2020-12-16,465560,Elaine,27/3/2011,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,171,t,0,9,98,10,10,10,10,9
40162644,20201200000000,2020-12-15,49743612,Jeannie,23/11/2015,t,Neutral Bay,North Sydney,Entire townhouse,Entire home/apt,5,400,t,29,0,,,,,,
40162668,20201200000000,2020-12-15,6433186,Peter,17/5/2013,f,,Sutherland Shire,Entire house,Entire home/apt,4,150,t,0,0,,,,,,
40162970,20201200000000,2020-12-16,253830166,Jennifer,7/4/2019,f,,Randwick,Private room in apartment,Private room,1,50,t,0,0,,,,,,
40163151,20201200000000,2020-12-15,276736639,Chi En,17/7/2019,f,Ashfield,Inner West,Private room in apartment,Private room,2,55,t,0,6,90,9,8,10,10,9
40163205,20201200000000,2020-12-16,310090519,Jodi,17/11/2019,f,Randwick,Randwick,Entire guest suite,Entire home/apt,3,186,t,0,20,97,10,10,10,10,9
40163382,20201200000000,2020-12-15,50402137,Jessica,2/12/2015,f,Stanmore,Inner West,Private room in house,Private room,2,38,t,0,1,100,10,10,10,10,10
40163470,20201200000000,2020-12-15,303408370,Marek,20/10/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,3,120,t,0,0,,,,,,
40163625,20201200000000,2020-12-16,310092183,Farah & Tazeem,17/11/2019,f,,Blacktown,Private room in house,Private room,2,55,t,1,2,100,10,10,10,10,10
40163802,20201200000000,2020-12-15,26200298,Yadav,16/1/2015,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,60,t,0,0,,,,,,
40164093,20201200000000,2020-12-15,6297947,Anita,8/5/2013,f,,Waverley,Entire house,Entire home/apt,4,250,t,0,3,100,10,10,10,10,10
40164104,20201200000000,2020-12-15,24531082,Gennadi,5/12/2014,f,Kingsford,Randwick,Entire townhouse,Entire home/apt,6,400,t,0,0,,,,,,
40164142,20201200000000,2020-12-16,310099408,Steffen,17/11/2019,f,,Randwick,Entire apartment,Entire home/apt,2,85,t,0,2,20,6,2,6,2,2
40164251,20201200000000,2020-12-16,218507065,Ivana,2/10/2018,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,10,200,t,0,3,100,10,10,10,10,10
40164707,20201200000000,2020-12-15,15762369,James,20/5/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,200,t,0,1,100,10,8,10,10,10
40164857,20201200000000,2020-12-15,75831262,Arron,5/6/2016,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,400,t,0,1,100,10,10,10,10,10
40165913,20201200000000,2020-12-15,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,35,t,11,3,87,9,9,9,9,9
40165976,20201200000000,2020-12-16,33945648,Mikael,21/5/2015,t,Bondi,Waverley,Entire apartment,Entire home/apt,3,179,t,11,11,100,10,10,10,10,9
40166080,20201200000000,2020-12-15,277479503,Tiger Hostel,19/7/2019,f,Haymarket,Sydney,Shared room in hostel,Shared room,1,35,t,11,6,77,8,8,8,9,9
40166539,20201200000000,2020-12-16,256890542,Juliana,19/4/2019,f,Rosebery,Sydney,Entire apartment,Entire home/apt,2,100,t,0,1,,,,,,
40168373,20201200000000,2020-12-15,308847234,Riyanti Teresa,12/11/2019,t,Chippendale,Sydney,Shared room in apartment,Shared room,1,18,t,0,1,100,10,10,10,10,10
40169923,20201200000000,2020-12-16,275215458,Vijay,11/7/2019,f,,Ryde,Entire apartment,Entire home/apt,2,140,t,5,1,100,10,10,10,10,10
40175495,20201200000000,2020-12-15,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,750,t,0,0,,,,,,
40178294,20201200000000,2020-12-15,51782812,Claire,20/12/2015,f,,Waverley,Entire apartment,Entire home/apt,2,250,t,0,1,100,10,10,10,10,10
40179046,20201200000000,2020-12-15,31908617,Matt,25/4/2015,f,Bondi Junction,Willoughby,Entire apartment,Entire home/apt,2,100,t,0,2,100,10,10,9,10,10
40179316,20201200000000,2020-12-15,10938022,Ambre And Matt,1/1/2014,f,Annandale,Inner West,Entire apartment,Entire home/apt,2,76,t,11,22,94,10,10,10,10,9
40180307,20201200000000,2020-12-15,192002147,Alexandro Dream Homes,28/5/2018,f,Darlinghurst,Woollahra,Entire apartment,Entire home/apt,2,214,t,27,19,89,10,9,10,10,9
40180481,20201200000000,2020-12-15,24989456,Beverley,19/12/2014,t,Palm Beach,Northern Beaches,Entire guest suite,Entire home/apt,2,266,t,6,30,99,10,10,10,10,9
40180555,20201200000000,2020-12-15,13170967,Simona,16/3/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,115,t,0,5,88,10,9,8,8,9
40180623,20201200000000,2020-12-16,310290141,Claire,17/11/2019,f,Cremorne,North Sydney,Private room in apartment,Private room,1,110,t,28,0,,,,,,
40181734,20201200000000,2020-12-15,241795222,Navjeet,7/2/2019,f,Greenwich,Willoughby,Private room in apartment,Private room,2,55,t,0,0,,,,,,
40181855,20201200000000,2020-12-15,9863040,Tim,7/11/2013,f,Woollahra,Woollahra,Entire townhouse,Entire home/apt,5,600,t,0,0,,,,,,
40181871,20201200000000,2020-12-16,194431096,Linda,9/6/2018,f,Bronte,Waverley,Entire house,Entire home/apt,6,436,t,3,18,93,9,9,10,10,9
40181879,20201200000000,2020-12-16,251905190,Brody,29/3/2019,t,Haymarket,Willoughby,Entire house,Entire home/apt,6,129,t,11,13,88,9,9,10,10,9
40182074,20201200000000,2020-12-16,178357450,Ari,14/3/2018,f,Paddington,Sydney,Entire house,Entire home/apt,8,338,t,0,1,100,10,8,10,10,10
40182392,20201200000000,2020-12-16,37219639,Bonnie,1/7/2015,f,Hurstville,Georges River,Private room in house,Private room,2,39,t,29,2,90,8,7,9,10,8
40182464,20201200000000,2020-12-15,126228146,Michelle (Dan And Kids),17/4/2017,f,Bondi Beach,Waverley,Entire guest suite,Entire home/apt,3,170,t,0,6,100,10,10,10,10,10
40182664,20201200000000,2020-12-16,9653987,Lisa,27/10/2013,f,,Sydney,Private room in serviced apartment,Private room,1,150,t,0,1,,,,,,
40183056,20201200000000,2020-12-15,49846425,Nancy,25/11/2015,f,Ultimo,Sydney,Entire apartment,Entire home/apt,2,123,t,0,4,85,9,10,9,9,8
40183390,20201200000000,2020-12-15,258097704,Nadia,25/4/2019,f,Surry Hills,Sydney,Entire loft,Entire home/apt,2,350,t,0,1,100,10,10,10,10,8
40183980,20201200000000,2020-12-16,7313668,Katerina,6/7/2013,f,Bellevue Hill,Woollahra,Private room in house,Private room,2,60,t,0,0,,,,,,
40185430,20201200000000,2020-12-15,130164520,Andrew,13/5/2017,f,Newtown,Inner West,Private room in apartment,Private room,3,70,t,0,3,93,9,9,10,10,9
40185549,20201200000000,2020-12-16,73600679,Davide,23/5/2016,f,St Peters,Inner West,Private room in townhouse,Private room,2,100,t,28,2,100,10,10,10,10,10
40186002,20201200000000,2020-12-15,146042913,Ashlee,14/8/2017,f,,Sydney,Private room in condominium,Private room,1,80,t,27,0,,,,,,
40186982,20201200000000,2020-12-15,8359907,Julia,2/8/2015,f,Clovelly,Randwick,Entire apartment,Entire home/apt,2,160,t,0,1,100,10,10,10,10,10
40187460,20201200000000,2020-12-15,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Entire apartment,Entire home/apt,6,309,t,0,1,100,10,10,10,10,10
40187539,20201200000000,2020-12-15,6867317,Janai,11/6/2013,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,300,t,22,0,,,,,,
40187633,20201200000000,2020-12-15,256388787,Nick And Helen,17/4/2019,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,4,300,t,4,18,99,10,10,10,10,10
40187919,20201200000000,2020-12-16,283498077,Dom,6/8/2019,f,,Sydney,Entire apartment,Entire home/apt,4,119,t,0,32,93,10,9,9,10,9
40188249,20201200000000,2020-12-15,34157327,Mark,25/5/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,124,t,0,8,88,10,9,9,9,10
40189142,20201200000000,2020-12-15,45852615,Matthew,5/10/2015,f,Mosman,Mosman,Entire bungalow,Entire home/apt,6,103,t,0,3,87,9,8,10,10,10
40189190,20201200000000,2020-12-16,208435377,Raghida,9/8/2018,f,Carlton,Bayside,Private room in house,Private room,1,50,t,30,1,100,10,8,10,10,10
40189470,20201200000000,2020-12-15,189112177,HomeHotel,11/5/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,180,t,7,9,82,9,9,9,8,8
40189511,20201200000000,2020-12-16,310102621,Azbayar,17/11/2019,f,Mascot,Bayside,Private room in apartment,Private room,2,85,t,0,10,85,9,8,9,9,9
40189599,20201200000000,2020-12-16,50351588,Ben,2/12/2015,f,Stanmore,Inner West,Entire house,Entire home/apt,4,158,t,0,0,,,,,,
40190474,20201200000000,2020-12-16,32190274,Johnny,29/4/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,119,t,4,32,97,10,10,10,10,10
40190723,20201200000000,2020-12-16,178887161,Catie,16/3/2018,f,,Hornsby,Entire guest suite,Entire home/apt,2,89,t,0,1,100,10,10,10,10,10
40190917,20201200000000,2020-12-15,145569586,Tammy And Scott,11/8/2017,f,Little Bay,Randwick,Entire apartment,Entire home/apt,6,320,t,0,0,,,,,,
40198709,20201200000000,2020-12-16,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,5,407,t,0,4,100,10,10,10,10,10
40203747,20201200000000,2020-12-16,47765194,Andrew,30/10/2015,f,Darlington,Sydney,Entire house,Entire home/apt,6,900,t,30,0,,,,,,
40206516,20201200000000,2020-12-15,56921571,Adam,31/1/2016,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,130,t,0,1,80,8,4,10,10,10
40206680,20201200000000,2020-12-15,29483675,Lore,17/3/2015,f,Surry Hills,Sydney,Private room in house,Private room,1,50,t,0,0,,,,,,
40207129,20201200000000,2020-12-16,159025662,The Organized Host,16/11/2017,t,Manly,Northern Beaches,Entire house,Entire home/apt,8,800,t,15,0,,,,,,
40207290,20201200000000,2020-12-15,76606561,Johannie,8/6/2016,f,,Sydney,Entire apartment,Entire home/apt,2,180,t,22,3,73,7,7,10,10,7
40208149,20201200000000,2020-12-16,310536347,Cathy,18/11/2019,t,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,91,t,12,46,98,10,10,10,10,10
40208260,20201200000000,2020-12-16,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,322,t,0,17,95,10,9,10,10,9
40208278,20201200000000,2020-12-15,235137306,MadeComfy Sydney,8/1/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,2,162,t,5,31,88,10,9,9,10,9
40208388,20201200000000,2020-12-15,53078302,Carole,2/1/2016,t,,Northern Beaches,Entire guesthouse,Entire home/apt,2,200,t,0,19,99,10,10,10,10,10
40208416,20201200000000,2020-12-15,305814384,Home ~ Sweet Home,1/11/2019,t,Mascot,Sydney,Entire apartment,Entire home/apt,4,138,t,0,19,94,9,9,10,10,9
40208901,20201200000000,2020-12-16,19179138,Dahiana,30/7/2014,f,Arncliffe,Bayside,Private room in apartment,Private room,2,55,t,0,4,93,9,10,10,9,10
40209283,20201200000000,2020-12-15,157712823,Stefan,6/11/2017,f,Double Bay,Woollahra,Private room in apartment,Private room,1,75,t,0,5,100,10,10,10,10,10
40209288,20201200000000,2020-12-15,25790608,Rich,8/1/2015,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,5,250,t,0,0,,,,,,
40209598,20201200000000,2020-12-16,104691579,Richardson & Wrench,21/11/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,300,t,0,1,60,2,2,10,10,6
40209834,20201200000000,2020-12-15,310558198,Winnie,18/11/2019,t,Burwood,Burwood,Private room in apartment,Private room,2,60,t,8,5,100,10,10,10,10,10
40209876,20201200000000,2020-12-15,22903462,Marko,23/10/2014,f,Bronte,Waverley,Private room in apartment,Private room,2,100,t,0,0,,,,,,
40210088,20201200000000,2020-12-15,13517002,Mark,25/3/2014,t,,Northern Beaches,Private room in house,Private room,2,150,t,30,3,100,9,9,9,10,9
40210878,20201200000000,2020-12-16,71379714,Alex,10/5/2016,f,Lane Cove,Lane Cove,Entire house,Entire home/apt,8,2750,t,0,3,100,10,9,9,10,9
40211450,20201200000000,2020-12-16,23127439,Kat,29/10/2014,t,Waterloo,Sydney,Entire apartment,Entire home/apt,4,130,t,0,27,99,10,10,10,10,10
40212188,20201200000000,2020-12-16,10859278,Anna,28/12/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,138,t,0,1,,,,,,
40213084,20201200000000,2020-12-16,207438560,Sam,5/8/2018,f,Glebe,Sydney,Entire apartment,Entire home/apt,2,67,t,1,15,88,9,9,9,9,9
40213157,20201200000000,2020-12-16,310588788,Varun,19/11/2019,t,Redfern,Sydney,Private room in apartment,Private room,2,66,t,15,18,98,10,10,10,10,10
40213527,20201200000000,2020-12-15,310591734,Andre,19/11/2019,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,197,t,0,5,90,9,8,10,9,9
40213759,20201200000000,2020-12-15,8780900,Mit,11/9/2013,f,Glebe,Sydney,Entire apartment,Entire home/apt,4,190,t,0,1,100,10,10,10,10,8
40213780,20201200000000,2020-12-16,75521122,Francesca,3/6/2016,t,Brighton-Le-Sands,Bayside,Entire townhouse,Entire home/apt,6,253,t,9,22,92,10,10,10,10,10
40213871,20201200000000,2020-12-16,27759339,Matt,14/2/2015,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,4,170,t,1,3,87,9,9,10,9,10
40213935,20201200000000,2020-12-16,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Waverley,Entire house,Entire home/apt,6,1126,t,0,1,100,10,2,10,10,6
40214302,20201200000000,2020-12-16,159254110,Carola,18/11/2017,f,,Sydney,Private room in apartment,Private room,2,80,t,0,4,90,10,10,10,10,10
40214735,20201200000000,2020-12-16,50174640,Charles,30/11/2015,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,143,t,16,21,91,10,9,9,9,9
